5.023610999999999827e+00	1.433518955663899305e+03	-6.495912930451877401e+03
1.004722199999999965e+01	1.046108809221365618e+03	-3.600146803903651289e+03
1.507083300000000037e+01	9.239341208645731740e+02	-2.374757892911662111e+03
2.009444399999999931e+01	8.456636334623741504e+02	-1.802431452604218521e+03
2.511805499999999824e+01	7.795221771713896715e+02	-1.526536483879429397e+03
3.014166600000000074e+01	7.732434977381963108e+02	-1.272471013389630343e+03
3.516527700000000323e+01	7.367510771614928444e+02	-1.075712871120528689e+03
4.018888799999999861e+01	7.266932884553273198e+02	-9.729122327376701378e+02
4.521249900000000110e+01	7.027245178939025436e+02	-8.579888281190079624e+02
5.023610999999999649e+01	6.783225091807604485e+02	-7.671053316092558134e+02
5.525972099999999898e+01	7.293741274693014702e+02	-7.547149428006074459e+02
6.530694300000000396e+01	6.825487262761848797e+02	-7.020307520911055690e+02
7.033055400000000645e+01	6.541268907855622956e+02	-6.176812979264664136e+02
7.535416499999999473e+01	6.794377552316582296e+02	-5.932302569491575923e+02
8.540138699999999972e+01	6.668158343721629535e+02	-5.173949493817372058e+02
9.544860799999999301e+01	6.369195632596251926e+02	-4.738830260225499273e+02
1.054958299999999980e+02	6.527571500312143371e+02	-4.345226790706554993e+02
1.155430499999999938e+02	6.408942645088935706e+02	-3.951826027041084330e+02
1.255902700000000038e+02	6.706297677692620027e+02	-3.795011674039357104e+02
1.406611100000000079e+02	6.125709536403943503e+02	-3.348768709109060637e+02
1.557319400000000087e+02	6.184883629645892142e+02	-2.999994821376869254e+02
1.708027700000000095e+02	6.428662240950303612e+02	-2.723418805670596043e+02
1.858736100000000135e+02	6.257697923650513303e+02	-2.788281305369873735e+02
2.059680500000000052e+02	6.257780809318530828e+02	-2.310524126596765768e+02
2.260624899999999968e+02	6.282808131861762604e+02	-2.087430071553488062e+02
2.511805500000000109e+02	6.111679053427078543e+02	-1.843878995619714090e+02
2.762986000000000217e+02	6.243127131770228289e+02	-1.769133667661403422e+02
3.064402699999999982e+02	6.069079180154367350e+02	-1.640594918417248209e+02
3.365819399999999746e+02	6.168584238639679143e+02	-1.461912419865162747e+02
3.717472099999999955e+02	5.848957297995173121e+02	-1.413993001719370284e+02
4.069124899999999911e+02	5.909177036562742842e+02	-1.249219936197691254e+02
4.471013800000000060e+02	6.199021222117455636e+02	-1.134112155582898112e+02
4.923138799999999833e+02	5.872234043407604531e+02	-1.083132538042896016e+02
5.425499800000000050e+02	5.777040908475468086e+02	-9.917305373807884905e+01
5.978097099999999955e+02	5.965977088499877254e+02	-8.589795437839514136e+01
6.580930399999999736e+02	5.734075028129976772e+02	-8.296608831316531507e+01
7.233999800000000278e+02	6.064268750840691382e+02	-8.303752409533656476e+01
7.937305300000000443e+02	6.073774609438197558e+02	-7.409538309446222115e+01
8.741083099999999604e+02	5.866925357663625391e+02	-6.584687940248053906e+01
9.595096999999999525e+02	5.989898163785260294e+02	-6.178338520389110755e+01
1.054958300000000008e+03	6.048949271282434665e+02	-5.562606055450401499e+01
1.160454099999999926e+03	5.685755716508172100e+02	-5.126494936481391562e+01
1.275997200000000021e+03	5.788887775721067328e+02	-4.494350615110337799e+01
1.401587500000000091e+03	5.969139432394247251e+02	-4.586743071438808528e+01
1.542248599999999897e+03	5.867825114317600992e+02	-4.122679408075114083e+01
1.697980499999999893e+03	5.727838566044160871e+02	-3.829727285815122428e+01
1.868783300000000054e+03	5.948281416832380728e+02	-3.227515749244782484e+01
2.054656899999999951e+03	5.825622336997295179e+02	-3.019380994284921371e+01
2.260624899999999798e+03	5.865875142361581993e+02	-3.454494668028702620e+01
2.486687399999999798e+03	5.860952493226205888e+02	-2.866785013612784994e+01
2.737867999999999938e+03	5.831928215636798996e+02	-2.354382308768657950e+01
3.014166600000000017e+03	5.707163742811816292e+02	-1.929162951190130926e+01
3.315583200000000033e+03	5.893167307232533858e+02	-1.869264886311927043e+01
3.647141599999999926e+03	5.944118827130740783e+02	-1.561307167686033459e+01
4.013865200000000186e+03	5.814632958113301129e+02	-1.037513812566083260e+01
4.415753999999999905e+03	5.884603944535125493e+02	-2.038537262446696019e+01
4.857831799999999930e+03	6.057519171148652504e+02	-1.562753217143091966e+01
5.345122099999999591e+03	5.734574438158762177e+02	-8.675191314717331181e+00
