5.024115799999999687e+00	1.335003071742337170e+03	-9.105419057752606022e+02
1.004823200000000050e+01	1.152434044516479162e+03	-5.875152469499997778e+02
1.507234700000000061e+01	1.038129941186219412e+03	-4.650213739907949275e+02
2.009646299999999997e+01	9.699821354961150064e+02	-4.081344218531376669e+02
2.512057899999999933e+01	9.360483995156117771e+02	-3.850229824165581363e+02
3.014469499999999869e+01	8.705711709382767367e+02	-3.339042597490786193e+02
3.516881000000000057e+01	8.665853708444759604e+02	-3.172530232688931164e+02
4.019292599999999993e+01	8.254032309355771986e+02	-2.883080460419058682e+02
4.521704199999999929e+01	8.521940154321462160e+02	-2.784708658028489481e+02
5.024115799999999865e+01	8.214077752317101613e+02	-2.666726456136152592e+02
5.526527300000000054e+01	8.012889788554562074e+02	-2.526712926496242630e+02
6.531350500000000636e+01	8.161675559393316917e+02	-2.291666609326345281e+02
7.033762099999999862e+01	7.661118062411907204e+02	-2.312671224793784006e+02
7.536173599999999340e+01	7.809671301715106893e+02	-2.236672865898176781e+02
8.540996800000000633e+01	7.361594159236979067e+02	-2.128094725779953365e+02
9.545819899999999336e+01	7.522056683441124960e+02	-2.015640838437425373e+02
1.055064299999999946e+02	7.535672876111841560e+02	-1.990042337415255531e+02
1.155546599999999984e+02	7.214714249675766951e+02	-1.778851162558537737e+02
1.256028900000000021e+02	7.151792599392431384e+02	-1.614902070293671557e+02
1.406752400000000023e+02	6.825365372137132454e+02	-1.683188562754219220e+02
1.557475900000000024e+02	6.906312577740147844e+02	-1.592885660068972982e+02
1.708199400000000026e+02	6.940447535261946541e+02	-1.543771327082192784e+02
1.858922799999999995e+02	6.604457022750511896e+02	-1.236495959861142779e+02
2.059887500000000102e+02	6.694051200156998220e+02	-1.398390960863239343e+02
2.260852099999999893e+02	6.977446092007182870e+02	-1.325208308861822672e+02
2.512057900000000075e+02	6.585562181089001115e+02	-1.218011483434736562e+02
2.763263699999999972e+02	6.704924279193159009e+02	-1.180091211197432131e+02
3.064710600000000227e+02	6.620349635123261578e+02	-1.092938347382166597e+02
3.366157600000000230e+02	6.430718075901576185e+02	-1.112037809307992831e+02
3.717845699999999738e+02	6.648648346770991111e+02	-1.056531303498799588e+02
4.069533799999999815e+02	6.268561340835249212e+02	-1.011525528814274253e+02
4.471462999999999965e+02	6.418217446023426191e+02	-9.838471469791750224e+01
4.923633399999999938e+02	6.362783383990869197e+02	-9.148882049314836706e+01
5.426045000000000300e+02	6.249890909340452936e+02	-8.437289765516774764e+01
5.978697700000000168e+02	6.135305647068386179e+02	-7.338218298132075290e+01
6.581591600000000426e+02	6.154479392381791740e+02	-7.412005852174537779e+01
7.234726699999999937e+02	6.042462419437692915e+02	-7.545492372978382889e+01
7.938102900000000091e+02	6.291125362468445701e+02	-6.627467154757795242e+01
8.741961400000000140e+02	6.041068385092220296e+02	-6.282946615822744008e+01
9.596061099999999442e+02	6.147559081570394710e+02	-5.893793590200141352e+01
1.055064300000000003e+03	6.152826586069361383e+02	-5.470655735434391431e+01
1.160570699999999988e+03	6.138679846983337711e+02	-5.099661021021889695e+01
1.276125399999999900e+03	6.079774460200285375e+02	-4.752277532321822662e+01
1.401728299999999990e+03	5.920964493702248319e+02	-4.704130241246087252e+01
1.542403499999999894e+03	5.713906245510081590e+02	-3.783603382493244283e+01
1.698151100000000042e+03	6.088118119894874098e+02	-3.556278918056037952e+01
1.868971099999999979e+03	6.010393390191302387e+02	-3.603953457228817570e+01
2.054863299999999981e+03	5.725326075733906919e+02	-3.024143264701045553e+01
2.260852100000000064e+03	5.972879097708238305e+02	-2.780058464199791146e+01
2.486937300000000050e+03	5.893385531239853208e+02	-2.627956067993989819e+01
2.738143099999999777e+03	5.821495324329118830e+02	-2.948362104726452770e+01
3.014469500000000153e+03	5.917139523162821888e+02	-2.623251637961475780e+01
3.315916400000000067e+03	5.848168853519271124e+02	-2.411601646777575780e+01
3.647507999999999811e+03	5.709887219131234133e+02	-1.708240968523835335e+01
4.014268500000000131e+03	5.905545855821364967e+02	-1.070640867236032356e+01
4.416197699999999713e+03	5.793155529039332805e+02	-1.789677477065577804e+01
4.858319900000000416e+03	5.910287795960678068e+02	-1.255344330049423718e+01
5.345659200000000055e+03	5.949930328450143406e+02	-1.295376163366859679e+01
