5.024115799999999687e+00	1.365474408443013999e+03	-7.845512836929442528e+03
1.004823200000000050e+01	9.804591535113288501e+02	-3.956590643845444447e+03
1.507234700000000061e+01	8.503427394977219365e+02	-2.822838124943041748e+03
2.009646299999999997e+01	7.696084938693187496e+02	-2.043631172083250704e+03
2.512057899999999933e+01	7.500046760087416260e+02	-1.722858663572317710e+03
3.014469499999999869e+01	7.474132569839275675e+02	-1.379393249383726015e+03
3.516881000000000057e+01	7.171676225503452997e+02	-1.212620445978295947e+03
4.019292599999999993e+01	6.818864961527340256e+02	-1.095766458804514969e+03
4.521704199999999929e+01	6.917451339348446027e+02	-9.549242904672363466e+02
5.024115799999999865e+01	6.580003379515371762e+02	-8.777116021383485531e+02
5.526527300000000054e+01	6.620726979496091644e+02	-8.039757333290806400e+02
6.531350500000000636e+01	6.852679291046033541e+02	-7.455277963890545152e+02
7.033762099999999862e+01	6.513736741525215166e+02	-6.880386323650226359e+02
7.536173599999999340e+01	6.724558889267161703e+02	-6.405966342703044347e+02
8.540996800000000633e+01	6.546167877530026544e+02	-5.691826245401249480e+02
9.545819899999999336e+01	6.389746459212436775e+02	-5.049913666270231829e+02
1.055064299999999946e+02	6.521651529558026823e+02	-4.543439869749140030e+02
1.155546599999999984e+02	6.493270818249127387e+02	-4.312210506611993992e+02
1.256028900000000021e+02	6.227321475939091897e+02	-3.998196566396757703e+02
1.406752400000000023e+02	6.266240663479270552e+02	-3.522323930788356279e+02
1.557475900000000024e+02	6.196012715018820245e+02	-3.224709277459675150e+02
1.708199400000000026e+02	6.312597413095184038e+02	-2.888545169079895345e+02
1.858922799999999995e+02	5.926746145117270999e+02	-2.635659818442504729e+02
2.059887500000000102e+02	6.312156549113675510e+02	-2.542502469068609798e+02
2.260852099999999893e+02	5.911567905089916621e+02	-2.166450964391759726e+02
2.512057900000000075e+02	6.069351666880327230e+02	-2.111095446551460668e+02
2.763263699999999972e+02	6.094937597910226259e+02	-1.901380148211760286e+02
3.064710600000000227e+02	6.323312193701316346e+02	-1.701566601162586210e+02
3.366157600000000230e+02	5.978543562167055825e+02	-1.552722005071506146e+02
3.717845699999999738e+02	6.194637790845331438e+02	-1.486885451634995547e+02
4.069533799999999815e+02	6.182495750145382090e+02	-1.326954475886988689e+02
4.471462999999999965e+02	6.085435896707915617e+02	-1.227337838968902872e+02
4.923633399999999938e+02	5.813403082352305091e+02	-1.105413796724469790e+02
5.426045000000000300e+02	6.017117555088432255e+02	-1.019582420772313753e+02
5.978697700000000168e+02	5.951338960617772500e+02	-8.579486768217891779e+01
6.581591600000000426e+02	5.799968811803881863e+02	-8.933948763325432196e+01
7.234726699999999937e+02	5.780763102336808288e+02	-7.852407666646772100e+01
7.938102900000000091e+02	6.034436165357905111e+02	-7.500898517538577437e+01
8.741961400000000140e+02	5.801648507478003012e+02	-6.701774684493770451e+01
9.596061099999999442e+02	6.015020348938389816e+02	-6.497588103851278163e+01
1.055064300000000003e+03	5.831793434725847192e+02	-5.637759323322826788e+01
1.160570699999999988e+03	5.914520551257697889e+02	-5.166699943945691587e+01
1.276125399999999900e+03	5.969888502312221590e+02	-5.228019826659890867e+01
1.401728299999999990e+03	5.885909142021829439e+02	-4.388165480505811189e+01
1.542403499999999894e+03	5.641941695160747940e+02	-4.201565996215887111e+01
1.698151100000000042e+03	5.887736641135514901e+02	-3.893014000793710494e+01
1.868971099999999979e+03	5.688218575615949248e+02	-3.456221243368442941e+01
2.054863299999999981e+03	5.689791319570432506e+02	-3.411518665027397645e+01
2.260852100000000064e+03	5.504442491109591629e+02	-3.064684748712789286e+01
2.486937300000000050e+03	5.756573020385087602e+02	-2.559803296634672876e+01
2.738143099999999777e+03	5.769099797567076848e+02	-2.449574187355842625e+01
3.014469500000000153e+03	5.652010848079781908e+02	-2.255937443452854652e+01
3.315916400000000067e+03	5.801615575449870903e+02	-1.750696617986465498e+01
3.647507999999999811e+03	5.602345062892280794e+02	-1.575441361360815229e+01
4.014268500000000131e+03	5.869642221482246214e+02	-1.399874805992715210e+01
4.416197699999999713e+03	5.751508080948744919e+02	-1.380346717269766899e+01
4.858319900000000416e+03	5.672680105144722802e+02	-1.146073056788567968e+01
5.345659200000000055e+03	5.837424347220727441e+02	-1.361969492884964339e+01
