5.024115799999999687e+00	1.786299203948761942e+03	-7.667438012514946422e+03
1.004823200000000050e+01	1.119015013563688171e+03	-4.055421313524190737e+03
1.507234700000000061e+01	9.189257748852157874e+02	-2.748592382549233207e+03
2.009646299999999997e+01	8.953303217258098812e+02	-2.152111496505096056e+03
2.512057899999999933e+01	7.867423713607246327e+02	-1.767943686622076712e+03
3.014469499999999869e+01	7.823784957122890091e+02	-1.439682705893763796e+03
3.516881000000000057e+01	7.248727247525313260e+02	-1.268719687013480097e+03
4.019292599999999993e+01	7.084262363255322725e+02	-1.112973307432412867e+03
4.521704199999999929e+01	6.891286523356386624e+02	-9.974856339490087294e+02
5.024115799999999865e+01	6.988918427889170744e+02	-9.265696732870765118e+02
5.526527300000000054e+01	6.948228901526956633e+02	-8.099055194638350486e+02
6.531350500000000636e+01	6.561139842708176957e+02	-7.868714253465359434e+02
7.033762099999999862e+01	6.705972523853710072e+02	-7.105506020793725384e+02
7.536173599999999340e+01	6.785480801938184641e+02	-6.561289639441957888e+02
8.540996800000000633e+01	6.524408011069634767e+02	-5.828574146192753460e+02
9.545819899999999336e+01	6.323116888287197526e+02	-5.182321795159267594e+02
1.055064299999999946e+02	6.604516177991503127e+02	-4.796084176472579088e+02
1.155546599999999984e+02	6.673358734433855943e+02	-4.083794369547396172e+02
1.256028900000000021e+02	6.370991068424928017e+02	-3.803522852263476466e+02
1.406752400000000023e+02	6.117960814860244909e+02	-3.608213584852721283e+02
1.557475900000000024e+02	5.969347993461174156e+02	-3.257002581309431548e+02
1.708199400000000026e+02	6.321904465255684045e+02	-3.115710327840791365e+02
1.858922799999999995e+02	6.288184660993433681e+02	-2.935631766671724563e+02
2.059887500000000102e+02	6.152620178747363298e+02	-2.505655899975266436e+02
2.260852099999999893e+02	6.011546554991762150e+02	-2.212020314840140145e+02
2.512057900000000075e+02	6.145014638442810337e+02	-2.072754333262716102e+02
2.763263699999999972e+02	6.354226406765014872e+02	-1.898724500380044447e+02
3.064710600000000227e+02	6.288921428501504352e+02	-1.748063249121866818e+02
3.366157600000000230e+02	6.047576430594584735e+02	-1.602233407985739291e+02
3.717845699999999738e+02	5.946816977268704250e+02	-1.479243004260824819e+02
4.069533799999999815e+02	6.339914187565146904e+02	-1.364442821638136252e+02
4.471462999999999965e+02	6.083007499230092208e+02	-1.271084873005104043e+02
4.923633399999999938e+02	5.996935320078896439e+02	-1.169939395833783493e+02
5.426045000000000300e+02	6.152937272997190803e+02	-1.039801574342394019e+02
5.978697700000000168e+02	6.111547869283285763e+02	-9.649600080892392384e+01
6.581591600000000426e+02	5.963373717863971706e+02	-9.142021202800545154e+01
7.234726699999999937e+02	5.955312141270608208e+02	-8.876838118654110588e+01
7.938102900000000091e+02	5.829602658252534866e+02	-7.276226440360308345e+01
8.741961400000000140e+02	5.762611809422156739e+02	-7.521167394854776944e+01
9.596061099999999442e+02	5.964966838603623955e+02	-6.450758825715081457e+01
1.055064300000000003e+03	5.769543893199953573e+02	-6.183185496334177600e+01
1.160570699999999988e+03	5.967121379175365519e+02	-5.561177112558783620e+01
1.276125399999999900e+03	5.777679354879214770e+02	-5.092612913103559436e+01
1.401728299999999990e+03	5.644512440448709185e+02	-5.137181920628458442e+01
1.542403499999999894e+03	5.956871152748957456e+02	-4.337025607066238564e+01
1.698151100000000042e+03	5.728101974818147255e+02	-4.122400309176480704e+01
1.868971099999999979e+03	5.845440969180614275e+02	-3.681183536178289728e+01
2.054863299999999981e+03	5.655763793557716781e+02	-3.258254284211434282e+01
2.260852100000000064e+03	6.032876829873622455e+02	-3.377850828351073176e+01
2.486937300000000050e+03	5.882486544478758788e+02	-2.649189531818914034e+01
2.738143099999999777e+03	5.833575859337101974e+02	-2.527026441237243048e+01
3.014469500000000153e+03	5.680872995797510612e+02	-2.581637215295739551e+01
3.315916400000000067e+03	5.733241196427336490e+02	-1.665505807007804506e+01
3.647507999999999811e+03	5.890370738571180027e+02	-1.566208920689662953e+01
4.014268500000000131e+03	5.756235179358116056e+02	-1.197516380648836076e+01
4.416197699999999713e+03	5.620127879166709590e+02	-1.138492970778850832e+01
4.858319900000000416e+03	5.726560947233639354e+02	-1.240449244160353715e+01
5.345659200000000055e+03	5.732167369520046805e+02	-1.126701409354828698e+01
