5.023610999999999827e+00	1.381006125850760327e+03	-6.357000088689524091e+03
1.004722199999999965e+01	1.023062036661057732e+03	-3.334189150487207826e+03
1.507083300000000037e+01	8.680280119702140382e+02	-2.259010073620620915e+03
2.009444399999999931e+01	8.460920403725468759e+02	-1.788513970587388258e+03
2.511805499999999824e+01	7.645773568656255748e+02	-1.469292268666320524e+03
3.014166600000000074e+01	7.357538111642519425e+02	-1.209058200756993301e+03
3.516527700000000323e+01	7.221011930607297700e+02	-1.034872430233512432e+03
4.018888799999999861e+01	7.271871986792792768e+02	-9.462749976810873704e+02
4.521249900000000110e+01	7.185834160553083620e+02	-8.425221043539556831e+02
5.023610999999999649e+01	6.782894958487250960e+02	-7.480453490153130360e+02
5.525972099999999898e+01	6.849387432810402743e+02	-6.942765493623357997e+02
6.530694300000000396e+01	6.881500162819577326e+02	-6.378990477788676117e+02
7.033055400000000645e+01	6.915306458877674913e+02	-6.124219646535163974e+02
7.535416499999999473e+01	6.780562378841398186e+02	-5.577389547322607086e+02
8.540138699999999972e+01	6.351748572952277527e+02	-4.816066993629855233e+02
9.544860799999999301e+01	6.533795841562077840e+02	-4.422313104864512070e+02
1.054958299999999980e+02	6.278282829649976975e+02	-3.956614042265510989e+02
1.155430499999999938e+02	6.360954274821665422e+02	-3.773946221182476961e+02
1.255902700000000038e+02	6.296694171928850210e+02	-3.551438933794698869e+02
1.406611100000000079e+02	6.349037343716826172e+02	-3.168575566700732224e+02
1.557319400000000087e+02	6.443993970069487887e+02	-2.791608580528400694e+02
1.708027700000000095e+02	6.231262341479754241e+02	-2.638925377141866306e+02
1.858736100000000135e+02	6.133064525843203683e+02	-2.256092272236406870e+02
2.059680500000000052e+02	6.239682141817389720e+02	-2.166564787956637304e+02
2.260624899999999968e+02	5.816743120394811513e+02	-1.977396817121044137e+02
2.511805500000000109e+02	6.364688499222367000e+02	-1.825878375592372151e+02
2.762986000000000217e+02	6.151631448983407608e+02	-1.694926463196437112e+02
3.064402699999999982e+02	6.261138834422581567e+02	-1.529303214066681846e+02
3.365819399999999746e+02	6.037946999369145260e+02	-1.422085435949754810e+02
3.717472099999999955e+02	5.972829140268560195e+02	-1.284139766405172622e+02
4.069124899999999911e+02	6.069302674813119438e+02	-1.176048794480633148e+02
4.471013800000000060e+02	5.974040241774937385e+02	-1.071615147859771184e+02
4.923138799999999833e+02	5.966831999209898640e+02	-1.024000460046244427e+02
5.425499800000000050e+02	5.979279102056997317e+02	-9.685247905261417145e+01
5.978097099999999955e+02	5.873267192260288994e+02	-8.267000762518794943e+01
6.580930399999999736e+02	6.088958806022882300e+02	-7.778576819796518294e+01
7.233999800000000278e+02	5.724558646116992122e+02	-7.133361298897794711e+01
7.937305300000000443e+02	5.908949312082107781e+02	-6.708948666420326390e+01
8.741083099999999604e+02	5.848959857284012287e+02	-6.222938897122315183e+01
9.595096999999999525e+02	5.819445979388311798e+02	-5.458869595799254171e+01
1.054958300000000008e+03	6.053415264706931112e+02	-5.144354281547160213e+01
1.160454099999999926e+03	5.845913098598416582e+02	-4.813152607312340336e+01
1.275997200000000021e+03	5.905634505160685421e+02	-4.794738244923270543e+01
1.401587500000000091e+03	5.831523277884516574e+02	-3.820982438662012726e+01
1.542248599999999897e+03	5.612652235923145554e+02	-3.869523452044411016e+01
1.697980499999999893e+03	5.789061774387637342e+02	-3.427745223493562321e+01
1.868783300000000054e+03	5.797835181704283514e+02	-3.281554210700105045e+01
2.054656899999999951e+03	5.821834151166659694e+02	-3.116538709347196701e+01
2.260624899999999798e+03	5.792750543450822533e+02	-2.465020343809868564e+01
2.486687399999999798e+03	5.776938031426864200e+02	-2.355463414555603663e+01
2.737867999999999938e+03	5.895010147162029170e+02	-1.929810088441823979e+01
3.014166600000000017e+03	5.673931198820654345e+02	-2.127122738433273597e+01
3.315583200000000033e+03	5.796785808122365324e+02	-1.917415325441066898e+01
3.647141599999999926e+03	5.907397101050578385e+02	-1.907893403454606940e+01
4.013865200000000186e+03	5.699303926953305108e+02	-1.493222323050080647e+01
4.415753999999999905e+03	5.882963703338485857e+02	-1.253488536168860890e+01
4.857831799999999930e+03	5.866763500020012998e+02	-9.101709863676340717e+00
5.345122099999999591e+03	5.766114794787880555e+02	-1.305386233135746465e+01
