5.024115799999999687e+00	1.393851669352509589e+03	-6.375953638149172548e+03
1.004823200000000050e+01	1.001951611637990709e+03	-3.389212779973592660e+03
1.507234700000000061e+01	9.139635027668869043e+02	-2.303759756646296410e+03
2.009646299999999997e+01	8.134895489586800750e+02	-1.781926127441003473e+03
2.512057899999999933e+01	7.932298157628292756e+02	-1.496188780931373003e+03
3.014469499999999869e+01	7.436528510545266499e+02	-1.222442385998287818e+03
3.516881000000000057e+01	7.322422150293317600e+02	-1.084405561093592269e+03
4.019292599999999993e+01	7.183213339553522019e+02	-9.486633403060787941e+02
4.521704199999999929e+01	7.084257075030019450e+02	-8.581369904492570413e+02
5.024115799999999865e+01	6.971926648789371939e+02	-7.648003305268393888e+02
5.526527300000000054e+01	6.894368222848869436e+02	-7.096712870529269139e+02
6.531350500000000636e+01	6.867531871610869985e+02	-6.662134244342314560e+02
7.033762099999999862e+01	6.879430902372230321e+02	-6.133588464183972064e+02
7.536173599999999340e+01	6.737142426203380410e+02	-5.664882788450429416e+02
8.540996800000000633e+01	6.531669013688625682e+02	-5.168589599838751383e+02
9.545819899999999336e+01	6.660944276896433394e+02	-4.389141965259788094e+02
1.055064299999999946e+02	6.713675727120987631e+02	-4.236551301740281019e+02
1.155546599999999984e+02	6.498139168639231684e+02	-3.845112602082953686e+02
1.256028900000000021e+02	6.509835684749317579e+02	-3.609858451051268275e+02
1.406752400000000023e+02	6.361946422651744797e+02	-3.070834665460868109e+02
1.557475900000000024e+02	6.269748924901375631e+02	-2.870977406590588430e+02
1.708199400000000026e+02	6.302800598321053940e+02	-2.712487908536327836e+02
1.858922799999999995e+02	6.067825926943087325e+02	-2.542400369944414251e+02
2.059887500000000102e+02	6.202618424548502389e+02	-2.217454382830027839e+02
2.260852099999999893e+02	6.014735976188461564e+02	-1.983631099094057220e+02
2.512057900000000075e+02	6.227755942399512605e+02	-1.905046231431317096e+02
2.763263699999999972e+02	6.265142225583475692e+02	-1.726701636787690006e+02
3.064710600000000227e+02	5.987313272414976382e+02	-1.519750853774296786e+02
3.366157600000000230e+02	6.211663375093972945e+02	-1.464474406962659714e+02
3.717845699999999738e+02	6.053913206837611369e+02	-1.274610045238122638e+02
4.069533799999999815e+02	6.048528062568778978e+02	-1.158279749178421696e+02
4.471462999999999965e+02	5.979984787297859157e+02	-1.169581850266838927e+02
4.923633399999999938e+02	6.075503133515346690e+02	-1.050228262189250188e+02
5.426045000000000300e+02	6.126605350621937305e+02	-9.457671247614676702e+01
5.978697700000000168e+02	5.843919851514779111e+02	-9.142591852204526504e+01
6.581591600000000426e+02	5.957354607580684842e+02	-8.548851942021406103e+01
7.234726699999999937e+02	6.017497238015855601e+02	-7.587517717330186429e+01
7.938102900000000091e+02	5.991546869658151309e+02	-7.006314613605428576e+01
8.741961400000000140e+02	5.995229358113369926e+02	-6.287758546067012588e+01
9.596061099999999442e+02	5.665770125549428258e+02	-5.838469584240049670e+01
1.055064300000000003e+03	5.941378474447743656e+02	-5.481841909485135744e+01
1.160570699999999988e+03	5.795027099787190537e+02	-5.120686613436952683e+01
1.276125399999999900e+03	5.896126956962775694e+02	-4.787202800121066559e+01
1.401728299999999990e+03	5.705656383252184014e+02	-4.275988251327132872e+01
1.542403499999999894e+03	5.896491806122816115e+02	-3.798953960162702970e+01
1.698151100000000042e+03	5.725690236129607911e+02	-3.743808705685493976e+01
1.868971099999999979e+03	5.558820241200432974e+02	-3.239673915912317881e+01
2.054863299999999981e+03	5.812457105743866350e+02	-2.909678633091344579e+01
2.260852100000000064e+03	5.707518608268255775e+02	-2.725977916125883738e+01
2.486937300000000050e+03	5.878031248321894964e+02	-2.579247754636291035e+01
2.738143099999999777e+03	6.060990351559000828e+02	-2.514245693486208211e+01
3.014469500000000153e+03	5.896979760946642273e+02	-2.331835912447467152e+01
3.315916400000000067e+03	5.802065541213622737e+02	-1.900291000376464723e+01
3.647507999999999811e+03	5.760776506123845593e+02	-1.519179358508229782e+01
4.014268500000000131e+03	5.630097105634123409e+02	-9.568063983956042406e+00
4.416197699999999713e+03	5.865024392895273877e+02	-1.139595614867734241e+01
4.858319900000000416e+03	5.757954189918939392e+02	-1.040806956978754094e+01
5.345659200000000055e+03	5.831294005328984440e+02	-9.749175181567542481e+00
