5.023610999999999827e+00	1.580387155496830246e+03	-7.764900320309575363e+03
1.004722199999999965e+01	1.074470001739007330e+03	-3.890376614662370685e+03
1.507083300000000037e+01	9.347469080964059458e+02	-2.807630331239125553e+03
2.009444399999999931e+01	8.206621192516290648e+02	-2.094030510531670188e+03
2.511805499999999824e+01	7.776851733206540302e+02	-1.711460878220588711e+03
3.014166600000000074e+01	7.310544737454204096e+02	-1.421487496641644157e+03
3.516527700000000323e+01	7.080808004668375588e+02	-1.245436615971786978e+03
4.018888799999999861e+01	6.827126478345462601e+02	-1.135827065594083706e+03
4.521249900000000110e+01	7.002833262818096500e+02	-9.728798939228472591e+02
5.023610999999999649e+01	6.915607064303135303e+02	-9.190489143871733404e+02
5.525972099999999898e+01	6.849031905445785924e+02	-7.990543780029535128e+02
6.530694300000000396e+01	6.384342157669384505e+02	-7.678253819863830358e+02
7.033055400000000645e+01	6.848764464826190306e+02	-7.021432492050827250e+02
7.535416499999999473e+01	6.374008201411414802e+02	-6.656359840836025796e+02
8.540138699999999972e+01	6.475875825083383006e+02	-5.934989095240488268e+02
9.544860799999999301e+01	6.594977492259644123e+02	-5.485164235240056314e+02
1.054958299999999980e+02	6.636150529671419918e+02	-4.675290990711799850e+02
1.155430499999999938e+02	6.409671882245614825e+02	-4.335159410952991266e+02
1.255902700000000038e+02	6.247152673872144533e+02	-3.774281133101546857e+02
1.406611100000000079e+02	6.200641895213236694e+02	-3.566299152474826997e+02
1.557319400000000087e+02	6.201024817965577540e+02	-3.278638910185356963e+02
1.708027700000000095e+02	6.211147666804528171e+02	-3.023060089493048963e+02
1.858736100000000135e+02	6.508555108781638410e+02	-2.857559557838868045e+02
2.059680500000000052e+02	6.203784223591667342e+02	-2.393138553512464455e+02
2.260624899999999968e+02	5.977200900061441189e+02	-2.386352011251021850e+02
2.511805500000000109e+02	6.182195051638690302e+02	-2.026626394395882187e+02
2.762986000000000217e+02	6.170733165610546394e+02	-1.937948238867549264e+02
3.064402699999999982e+02	6.318777299048659870e+02	-1.680509164385475174e+02
3.365819399999999746e+02	6.086168851878144324e+02	-1.590471370868239944e+02
3.717472099999999955e+02	6.022777532576111525e+02	-1.468863055691558088e+02
4.069124899999999911e+02	6.209617801645781583e+02	-1.408755534192400489e+02
4.471013800000000060e+02	6.061497428799451654e+02	-1.234106219558189963e+02
4.923138799999999833e+02	6.151765656584852877e+02	-1.128842121826480422e+02
5.425499800000000050e+02	6.106546669076137732e+02	-1.096954763494083522e+02
5.978097099999999955e+02	5.912703768194465965e+02	-1.012365031283394359e+02
6.580930399999999736e+02	6.007399232018769908e+02	-9.169113868474430262e+01
7.233999800000000278e+02	5.788956975504981983e+02	-8.027753969375312693e+01
7.937305300000000443e+02	6.100057276859871536e+02	-7.829422052785020014e+01
8.741083099999999604e+02	5.933524477358597551e+02	-7.220110371007316985e+01
9.595096999999999525e+02	6.033025798139557310e+02	-6.597549384833277486e+01
1.054958300000000008e+03	5.843815073790930228e+02	-5.971341800512899312e+01
1.160454099999999926e+03	5.969826903941238925e+02	-5.432295903446144081e+01
1.275997200000000021e+03	5.804827601468231251e+02	-5.200050308887517758e+01
1.401587500000000091e+03	5.855837484262342514e+02	-4.724632283473232519e+01
1.542248599999999897e+03	5.752893854381085248e+02	-4.325921499318914698e+01
1.697980499999999893e+03	5.924757193425321020e+02	-4.252481336724242311e+01
1.868783300000000054e+03	5.981652842484124903e+02	-3.720033748160368958e+01
2.054656899999999951e+03	5.838722363182990875e+02	-3.013333896346921748e+01
2.260624899999999798e+03	5.938416484209316195e+02	-2.950954096488094436e+01
2.486687399999999798e+03	5.792608751845041297e+02	-2.836255831597154753e+01
2.737867999999999938e+03	5.651586058974996831e+02	-2.347206653242155738e+01
3.014166600000000017e+03	5.690394701726353333e+02	-2.264321394009396471e+01
3.315583200000000033e+03	5.715166441557006465e+02	-2.615835252331485350e+01
3.647141599999999926e+03	5.900604714044229695e+02	-1.958055919645746812e+01
4.013865200000000186e+03	5.906349847259435819e+02	-1.909740114030489622e+01
4.415753999999999905e+03	5.712055835925872316e+02	-1.402491822723978565e+01
4.857831799999999930e+03	5.885672814600966376e+02	-1.050494694211572266e+01
5.345122099999999591e+03	5.936475320818112777e+02	-1.272000983245380645e+01
