5.024115799999999687e+00	1.455663583574538052e+03	-7.151509752619454957e+03
1.004823200000000050e+01	9.469950183161663517e+02	-3.749878465286382379e+03
1.507234700000000061e+01	8.298269399924114396e+02	-2.557835905252306475e+03
2.009646299999999997e+01	7.663066411024374247e+02	-2.020081963594320314e+03
2.512057899999999933e+01	7.412790174531392040e+02	-1.572663044183546162e+03
3.014469499999999869e+01	7.160311502450730359e+02	-1.323080604141999856e+03
3.516881000000000057e+01	7.043533297101956805e+02	-1.160938655087260258e+03
4.019292599999999993e+01	6.800439165467514613e+02	-1.010903495567861455e+03
4.521704199999999929e+01	6.606130674855135112e+02	-9.123117155679493635e+02
5.024115799999999865e+01	6.568267589397752317e+02	-7.999375087297038363e+02
5.526527300000000054e+01	6.645736719883443584e+02	-7.503427394808749114e+02
6.531350500000000636e+01	6.748036243706837922e+02	-6.983505811809475290e+02
7.033762099999999862e+01	6.452847632487829515e+02	-6.428100256529577337e+02
7.536173599999999340e+01	6.560702156604048696e+02	-6.147761826014291273e+02
8.540996800000000633e+01	6.352056390878590264e+02	-5.514209595938040138e+02
9.545819899999999336e+01	6.462146033071551301e+02	-4.813979108548575709e+02
1.055064299999999946e+02	6.447578152742996735e+02	-4.326101612879706977e+02
1.155546599999999984e+02	6.366779297230642669e+02	-3.923080643174589568e+02
1.256028900000000021e+02	6.305630769581277946e+02	-3.367708507459977341e+02
1.406752400000000023e+02	6.232313829163260834e+02	-3.257957953741765778e+02
1.557475900000000024e+02	6.262478346126274573e+02	-2.989070096999472526e+02
1.708199400000000026e+02	6.032874964315716397e+02	-2.668826532865772947e+02
1.858922799999999995e+02	6.116651414029273610e+02	-2.277953686685100649e+02
2.059887500000000102e+02	6.074346868830991752e+02	-2.271808604363052666e+02
2.260852099999999893e+02	6.043932394224524387e+02	-2.120128427576461263e+02
2.512057900000000075e+02	6.049169228702323835e+02	-1.984655373144241253e+02
2.763263699999999972e+02	6.007167743541152731e+02	-1.784093013599922699e+02
3.064710600000000227e+02	6.192861153161975380e+02	-1.488310409566931014e+02
3.366157600000000230e+02	6.169077611397382270e+02	-1.477077734612925894e+02
3.717845699999999738e+02	6.081647037312995963e+02	-1.368874035794437987e+02
4.069533799999999815e+02	6.102359592706698095e+02	-1.290761139409507621e+02
4.471462999999999965e+02	6.055519811844646938e+02	-1.190789579233550342e+02
4.923633399999999938e+02	6.058576424352463619e+02	-1.095463089500454572e+02
5.426045000000000300e+02	5.996336747277451877e+02	-9.810973895781735621e+01
5.978697700000000168e+02	5.794610284972723093e+02	-9.054978848087561971e+01
6.581591600000000426e+02	5.856149771167652034e+02	-8.174278657095972278e+01
7.234726699999999937e+02	5.885410222893718810e+02	-8.157467545709256740e+01
7.938102900000000091e+02	5.898805976559020792e+02	-7.330628939165426061e+01
8.741961400000000140e+02	5.913900938221979686e+02	-6.487903446579420574e+01
9.596061099999999442e+02	5.876402807078563910e+02	-5.945911873924152502e+01
1.055064300000000003e+03	5.725557298972992157e+02	-5.345504736218496333e+01
1.160570699999999988e+03	6.101048946927916177e+02	-4.712705049336766905e+01
1.276125399999999900e+03	5.616433492728032206e+02	-4.969495723822840461e+01
1.401728299999999990e+03	5.682440003356413172e+02	-4.187404943220168718e+01
1.542403499999999894e+03	5.824609820442129831e+02	-4.098196259461227697e+01
1.698151100000000042e+03	5.681076185636409264e+02	-3.936842650673309407e+01
1.868971099999999979e+03	5.952616044176660353e+02	-3.024124497300148562e+01
2.054863299999999981e+03	5.809778290558454046e+02	-2.636254122237432185e+01
2.260852100000000064e+03	5.792467026004278523e+02	-2.722287422285145553e+01
2.486937300000000050e+03	5.959361342597320572e+02	-2.575317383340519228e+01
2.738143099999999777e+03	5.771625610708882732e+02	-1.987938918749756567e+01
3.014469500000000153e+03	5.839159365696398254e+02	-2.344032998241570809e+01
3.315916400000000067e+03	5.739490831081330953e+02	-1.996216060246742785e+01
3.647507999999999811e+03	5.506695340637385243e+02	-1.640471829124430059e+01
4.014268500000000131e+03	5.917515311986452389e+02	-2.141935270958225601e+01
4.416197699999999713e+03	5.831532023274349967e+02	-1.606352121266289146e+01
4.858319900000000416e+03	5.578350490912039277e+02	-1.322575324532470198e+01
5.345659200000000055e+03	5.745651912587865127e+02	-1.111532899885513537e+01
