5.023610999999999827e+00	1.929672704871652513e+03	-7.234412741886792901e+03
1.004722199999999965e+01	1.274401062842598094e+03	-3.908232374604468077e+03
1.507083300000000037e+01	1.018969805427547726e+03	-2.702391744513493904e+03
2.009444399999999931e+01	9.415070927965011833e+02	-2.048935872576214479e+03
2.511805499999999824e+01	8.510917049193736830e+02	-1.657229423148775595e+03
3.014166600000000074e+01	8.262045989071218628e+02	-1.415931708578844791e+03
3.516527700000000323e+01	7.820813772512196920e+02	-1.246426630607600828e+03
4.018888799999999861e+01	7.625200210031846382e+02	-1.130089174924117742e+03
4.521249900000000110e+01	7.687312119340077743e+02	-1.006003465492731493e+03
5.023610999999999649e+01	7.417479789161201325e+02	-8.987407929471007719e+02
5.525972099999999898e+01	7.204474211029220214e+02	-8.214078560675446852e+02
6.530694300000000396e+01	7.124343896688601490e+02	-7.111458623617889998e+02
7.033055400000000645e+01	6.815194204099766466e+02	-7.215473887111567137e+02
7.535416499999999473e+01	6.627517044970804818e+02	-6.661605583774531851e+02
8.540138699999999972e+01	6.831112583751228158e+02	-5.839237447949210491e+02
9.544860799999999301e+01	6.655495048328601797e+02	-5.272121178855503558e+02
1.054958299999999980e+02	6.767722469435977928e+02	-4.671006651795646007e+02
1.155430499999999938e+02	6.559883038475538797e+02	-4.315886684997179827e+02
1.255902700000000038e+02	6.557217668442010563e+02	-4.322056662490896883e+02
1.406611100000000079e+02	6.435166074684924524e+02	-3.669053309043714535e+02
1.557319400000000087e+02	6.587351965708475063e+02	-3.397094262122785153e+02
1.708027700000000095e+02	6.288469302452551801e+02	-3.142604410135840567e+02
1.858736100000000135e+02	6.712328445300869362e+02	-2.949701186534241515e+02
2.059680500000000052e+02	6.290702458878178049e+02	-2.596062841644872492e+02
2.260624899999999968e+02	6.231289007667974147e+02	-2.382156279970280082e+02
2.511805500000000109e+02	6.281428896210576340e+02	-2.298196405574851440e+02
2.762986000000000217e+02	5.994123575474430936e+02	-1.966933539539594449e+02
3.064402699999999982e+02	6.175244093524130449e+02	-1.764902263136580984e+02
3.365819399999999746e+02	6.224064959460129103e+02	-1.655614595662824229e+02
3.717472099999999955e+02	6.198495014821678524e+02	-1.568243742306804904e+02
4.069124899999999911e+02	6.294267293390311124e+02	-1.441954316556515323e+02
4.471013800000000060e+02	5.912840410567811205e+02	-1.300749284109482460e+02
4.923138799999999833e+02	6.136004076048733396e+02	-1.193161742219551655e+02
5.425499800000000050e+02	6.190472796731530707e+02	-1.118658218386301542e+02
5.978097099999999955e+02	5.875727969902155792e+02	-9.714364564736473540e+01
6.580930399999999736e+02	5.744361767296135213e+02	-9.504762716328016836e+01
7.233999800000000278e+02	5.832752379949458827e+02	-8.821854862948804055e+01
7.937305300000000443e+02	5.747134300397509605e+02	-8.083298129578561486e+01
8.741083099999999604e+02	6.065797586636713277e+02	-7.247970724304630608e+01
9.595096999999999525e+02	6.009514236356683341e+02	-6.792741297389630972e+01
1.054958300000000008e+03	6.038356476990575175e+02	-6.235500496474083576e+01
1.160454099999999926e+03	6.056121921620424473e+02	-5.743476467014879461e+01
1.275997200000000021e+03	6.014468295994747677e+02	-5.392863212880769197e+01
1.401587500000000091e+03	5.780345110772420867e+02	-5.303587262097978083e+01
1.542248599999999897e+03	5.939773031990034724e+02	-4.735368993907942325e+01
1.697980499999999893e+03	5.735969532997238503e+02	-4.406456399722409856e+01
1.868783300000000054e+03	5.821147974980128765e+02	-3.970163526332203929e+01
2.054656899999999951e+03	5.841396488208906703e+02	-3.515618303944744838e+01
2.260624899999999798e+03	5.805700862210678679e+02	-3.088671824530833732e+01
2.486687399999999798e+03	5.948193740418881816e+02	-3.141064752713920427e+01
2.737867999999999938e+03	5.889169943987935767e+02	-2.643187054906548994e+01
3.014166600000000017e+03	5.721340179855819770e+02	-2.034985670155140269e+01
3.315583200000000033e+03	5.923110714032471833e+02	-1.894710209085130970e+01
3.647141599999999926e+03	5.525299434055563097e+02	-2.313250171512369846e+01
4.013865200000000186e+03	5.599014131020545619e+02	-1.776628601896284820e+01
4.415753999999999905e+03	5.675776189843193151e+02	-1.385364638613778077e+01
4.857831799999999930e+03	5.595361494495792840e+02	-1.646118623187010144e+01
5.345122099999999591e+03	5.659663129300114406e+02	-1.438663551791081119e+01
