5.024115799999999687e+00	9.697842009626400568e+02	-3.660991292256374550e+02
1.004823200000000050e+01	9.124136244444835029e+02	-2.495778912382992303e+02
1.507234700000000061e+01	8.481405720857059123e+02	-2.067247319162207191e+02
2.009646299999999997e+01	8.375788953814700335e+02	-1.830633291545325108e+02
2.512057899999999933e+01	8.152588777778422582e+02	-1.717368005089932979e+02
3.014469499999999869e+01	7.827912809715336380e+02	-1.541551251813534122e+02
3.516881000000000057e+01	7.896883312071116734e+02	-1.469988973752671200e+02
4.019292599999999993e+01	7.721803517045740364e+02	-1.367037602862819483e+02
4.521704199999999929e+01	7.652009668648152001e+02	-1.291849097109965783e+02
5.024115799999999865e+01	7.619304679848995647e+02	-1.264560336065500366e+02
5.526527300000000054e+01	7.471750596062594241e+02	-1.172220797142600190e+02
6.531350500000000636e+01	7.529531248693322141e+02	-1.086361315878458527e+02
7.033762099999999862e+01	7.602824637188239194e+02	-1.107825964479355321e+02
7.536173599999999340e+01	7.318875655937882811e+02	-1.115247279933009281e+02
8.540996800000000633e+01	7.171333678816633892e+02	-1.127181269339680370e+02
9.545819899999999336e+01	6.870947937893432709e+02	-1.056648314147646204e+02
1.055064299999999946e+02	7.297885076886135494e+02	-1.031176527105969853e+02
1.155546599999999984e+02	7.158621733506305418e+02	-9.836315871140828904e+01
1.256028900000000021e+02	7.001736619571441906e+02	-1.168887263628489137e+02
1.406752400000000023e+02	6.951995055627461397e+02	-9.565990800526095938e+01
1.557475900000000024e+02	6.896905474815106345e+02	-9.025144344061260426e+01
1.708199400000000026e+02	6.846300298396574817e+02	-9.003230531012486892e+01
1.858922799999999995e+02	6.778700615366838065e+02	-1.054206413268779698e+02
2.059887500000000102e+02	6.783219189504096676e+02	-8.499251953733788412e+01
2.260852099999999893e+02	6.599392729067810706e+02	-8.606032982917953689e+01
2.512057900000000075e+02	6.687488472789270872e+02	-9.042904644193482966e+01
2.763263699999999972e+02	6.719788566075092149e+02	-8.326126551080649563e+01
3.064710600000000227e+02	6.677101407883301363e+02	-7.182131308330481545e+01
3.366157600000000230e+02	6.441494673871477517e+02	-7.889008901714241517e+01
3.717845699999999738e+02	6.665929734490239298e+02	-8.088680608236420255e+01
4.069533799999999815e+02	6.171148688076425515e+02	-7.117613265010287193e+01
4.471462999999999965e+02	6.538565868709777078e+02	-6.768673894250817114e+01
4.923633399999999938e+02	6.462528258599301125e+02	-6.720494736629494525e+01
5.426045000000000300e+02	6.296526478896082608e+02	-6.379340222245814829e+01
5.978697700000000168e+02	6.434766291388500576e+02	-6.967564620930723152e+01
6.581591600000000426e+02	6.444970375258792501e+02	-5.949413634532049855e+01
7.234726699999999937e+02	6.218568632878509561e+02	-6.724678503394034124e+01
7.938102900000000091e+02	6.159621047779272658e+02	-5.439678575433499930e+01
8.741961400000000140e+02	6.205362348361519480e+02	-5.232065255421369443e+01
9.596061099999999442e+02	6.104435897609827180e+02	-5.020230826699890514e+01
1.055064300000000003e+03	6.077530300010237170e+02	-4.924745515054731015e+01
1.160570699999999988e+03	6.070810499935962525e+02	-5.038263442926186997e+01
1.276125399999999900e+03	6.009304027780129900e+02	-3.955168436680309441e+01
1.401728299999999990e+03	5.965826595095110179e+02	-4.167332081225146112e+01
1.542403499999999894e+03	6.009950167440172208e+02	-4.178899384329531586e+01
1.698151100000000042e+03	5.942045271034398866e+02	-3.616004737312663053e+01
1.868971099999999979e+03	6.112058430352981304e+02	-3.552876852707644417e+01
2.054863299999999981e+03	6.000575228171119306e+02	-3.010156465548318394e+01
2.260852100000000064e+03	5.855925306311141867e+02	-2.835616049500359281e+01
2.486937300000000050e+03	5.916539116077592553e+02	-2.474482733936623546e+01
2.738143099999999777e+03	5.859806157292326816e+02	-2.630260865372031986e+01
3.014469500000000153e+03	5.848162903970513753e+02	-1.512767366411227776e+01
3.315916400000000067e+03	5.675541988196072225e+02	-2.346969522817557063e+01
3.647507999999999811e+03	5.773398965760047759e+02	-1.540239326809046538e+01
4.014268500000000131e+03	5.737078691268916373e+02	-2.544013888501153886e+01
4.416197699999999713e+03	5.728261489882404476e+02	-1.152453923748039877e+01
4.858319900000000416e+03	5.742665435092469579e+02	-1.498349530645404570e+01
5.345659200000000055e+03	5.886482104571277887e+02	-1.589786962247001867e+01
