5.023610999999999827e+00	1.829096874986622197e+03	-7.568601598134334381e+03
1.004722199999999965e+01	1.171706176683591593e+03	-4.237353163770098035e+03
1.507083300000000037e+01	9.773060163673151237e+02	-2.732200254546311498e+03
2.009444399999999931e+01	8.722612202517530022e+02	-2.121319678317770467e+03
2.511805499999999824e+01	7.804857362900206681e+02	-1.767128270391483966e+03
3.014166600000000074e+01	7.816903115757197611e+02	-1.466620607365076467e+03
3.516527700000000323e+01	7.507065629522610379e+02	-1.259500704859029611e+03
4.018888799999999861e+01	6.912480872314208682e+02	-1.120533794420008235e+03
4.521249900000000110e+01	7.330254855367951450e+02	-1.026353706761694639e+03
5.023610999999999649e+01	7.030447660706000761e+02	-8.918279943732558195e+02
5.525972099999999898e+01	6.955826551699245783e+02	-8.425647701491951693e+02
6.530694300000000396e+01	6.464777285087075143e+02	-7.711151036786619670e+02
7.033055400000000645e+01	6.810520980895157663e+02	-7.149110021307575380e+02
7.535416499999999473e+01	6.722599789477533250e+02	-6.530104768087921912e+02
8.540138699999999972e+01	6.579813873976222567e+02	-5.900315491122735239e+02
9.544860799999999301e+01	6.636726308124210618e+02	-5.197509780855788222e+02
1.054958299999999980e+02	6.315175830354764912e+02	-4.911220420318810511e+02
1.155430499999999938e+02	6.342236773470226581e+02	-4.463579507972924603e+02
1.255902700000000038e+02	6.260238964161322883e+02	-3.764660851965792858e+02
1.406611100000000079e+02	6.461438505559392524e+02	-3.598142700493621078e+02
1.557319400000000087e+02	6.254920529315693329e+02	-3.293601371286092672e+02
1.708027700000000095e+02	6.338382356825812849e+02	-3.054873407084458563e+02
1.858736100000000135e+02	6.195152976691014146e+02	-2.987678073073851692e+02
2.059680500000000052e+02	6.387591019612779064e+02	-2.531160294671915665e+02
2.260624899999999968e+02	6.020537603946085028e+02	-2.259681997001850675e+02
2.511805500000000109e+02	6.222983977031332188e+02	-2.184152847525154755e+02
2.762986000000000217e+02	6.093110919315004139e+02	-1.945182875317733533e+02
3.064402699999999982e+02	5.878662614126866401e+02	-1.883475990049357449e+02
3.365819399999999746e+02	6.091514464601470991e+02	-1.649079005455752167e+02
3.717472099999999955e+02	5.849266268564465463e+02	-1.475124480910563420e+02
4.069124899999999911e+02	5.985106277976296951e+02	-1.371379052741605165e+02
4.471013800000000060e+02	6.059717040589582666e+02	-1.285254640927653611e+02
4.923138799999999833e+02	6.063350758290130216e+02	-1.205246868539415601e+02
5.425499800000000050e+02	6.124900329279070093e+02	-1.072230997929736560e+02
5.978097099999999955e+02	6.117350825131260308e+02	-9.577327000526479139e+01
6.580930399999999736e+02	5.928245892405641371e+02	-8.879647202162523456e+01
7.233999800000000278e+02	5.661315808777790153e+02	-8.587355975987883028e+01
7.937305300000000443e+02	6.000580533107515748e+02	-8.100648696737324883e+01
8.741083099999999604e+02	5.873655871668291866e+02	-7.614579823161039940e+01
9.595096999999999525e+02	6.093585791663829241e+02	-6.252428754344276740e+01
1.054958300000000008e+03	5.940301938607871080e+02	-6.172836012052515997e+01
1.160454099999999926e+03	6.023593463108423975e+02	-5.612288024357135185e+01
1.275997200000000021e+03	5.860961752297954490e+02	-5.163768281217915046e+01
1.401587500000000091e+03	5.777973765305240477e+02	-4.527120217111778544e+01
1.542248599999999897e+03	5.680258385144277327e+02	-4.317860799554497220e+01
1.697980499999999893e+03	6.044496733096767684e+02	-3.910936504854419127e+01
1.868783300000000054e+03	5.732913185997546179e+02	-3.800759034726430485e+01
2.054656899999999951e+03	5.987721402312624832e+02	-3.312373872635225069e+01
2.260624899999999798e+03	5.871156067291393583e+02	-2.889556898943755670e+01
2.486687399999999798e+03	5.693093777917110856e+02	-2.659554794070649564e+01
2.737867999999999938e+03	5.779564881892858921e+02	-2.708185810553477069e+01
3.014166600000000017e+03	5.662089954790942556e+02	-2.533080650026132830e+01
3.315583200000000033e+03	5.562175335234807108e+02	-2.216991137734529360e+01
3.647141599999999926e+03	5.805862573312949735e+02	-2.113782522753510307e+01
4.013865200000000186e+03	5.809284525228169969e+02	-1.316726535334310100e+01
4.415753999999999905e+03	5.777233514228637432e+02	-1.143965663239971775e+01
4.857831799999999930e+03	5.780381505433741722e+02	-1.403094040482633886e+01
5.345122099999999591e+03	5.836906939403380647e+02	-1.438264865982849550e+01
