5.023610999999999827e+00	2.027664225281933113e+03	-2.229977687871893522e+03
1.004722199999999965e+01	1.506077900100609895e+03	-1.538306527714497861e+03
1.507083300000000037e+01	1.247347121276672624e+03	-1.156756422915475241e+03
2.009444399999999931e+01	1.154252716540427400e+03	-9.830662127278725393e+02
2.511805499999999824e+01	1.030112596949745921e+03	-8.635729572785497794e+02
3.014166600000000074e+01	9.733228799234809685e+02	-7.478338303944617564e+02
3.516527700000000323e+01	9.644030708133474263e+02	-6.741270447183532042e+02
4.018888799999999861e+01	8.841161881624036596e+02	-6.090847063163213306e+02
4.521249900000000110e+01	8.974320391270543951e+02	-5.735898682877968895e+02
5.023610999999999649e+01	8.462197810708786392e+02	-5.279512386339853265e+02
5.525972099999999898e+01	8.237886219947916970e+02	-5.035720277999905647e+02
6.530694300000000396e+01	8.437765727735368273e+02	-4.838983206314419476e+02
7.033055400000000645e+01	8.112326094511881820e+02	-4.264553527800310349e+02
7.535416499999999473e+01	7.978224040380216593e+02	-4.227167727373574735e+02
8.540138699999999972e+01	7.592777029396374928e+02	-3.850330761825180161e+02
9.544860799999999301e+01	7.241930086965062401e+02	-3.458988539062092968e+02
1.054958299999999980e+02	7.293170316232806272e+02	-3.318211004175338417e+02
1.155430499999999938e+02	7.364856992706017991e+02	-3.078249553613553076e+02
1.255902700000000038e+02	7.181596626021573684e+02	-2.880920870949875052e+02
1.406611100000000079e+02	7.003860153356250748e+02	-2.721480164907150083e+02
1.557319400000000087e+02	6.781502421699586876e+02	-2.433073047689403268e+02
1.708027700000000095e+02	6.839817882544255099e+02	-2.413915691947238145e+02
1.858736100000000135e+02	7.077922538150187393e+02	-2.380850927410060081e+02
2.059680500000000052e+02	6.721718900066613287e+02	-2.155526809818317702e+02
2.260624899999999968e+02	6.631878071783861515e+02	-1.925795556930923453e+02
2.511805500000000109e+02	6.759595515113801412e+02	-1.701874936660947526e+02
2.762986000000000217e+02	6.633737791050933765e+02	-1.651242680157250504e+02
3.064402699999999982e+02	6.162438205986971980e+02	-1.570723170348645965e+02
3.365819399999999746e+02	6.381062319478998006e+02	-1.412089311841278345e+02
3.717472099999999955e+02	6.182190624303240156e+02	-1.396963653690163483e+02
4.069124899999999911e+02	6.120802468757549377e+02	-1.244771142836593185e+02
4.471013800000000060e+02	6.243279881230041610e+02	-1.188874465405856284e+02
4.923138799999999833e+02	6.373213222172631731e+02	-1.085155198555987255e+02
5.425499800000000050e+02	6.259931536746652228e+02	-9.997545052195307846e+01
5.978097099999999955e+02	6.138280683725764675e+02	-9.491888582972038080e+01
6.580930399999999736e+02	6.280788684688724288e+02	-9.355586133275728855e+01
7.233999800000000278e+02	5.953950942700843143e+02	-8.767142929552066732e+01
7.937305300000000443e+02	6.029105972977827150e+02	-7.385475261174217110e+01
8.741083099999999604e+02	6.033695061710656091e+02	-6.692240960512174297e+01
9.595096999999999525e+02	5.882660135036772999e+02	-6.415996043106508750e+01
1.054958300000000008e+03	5.904512012993151302e+02	-5.729335368927666394e+01
1.160454099999999926e+03	5.991961806319833386e+02	-5.056356155390381701e+01
1.275997200000000021e+03	5.979248034493186879e+02	-4.931924845236122223e+01
1.401587500000000091e+03	5.790244369001870837e+02	-4.542362280407688502e+01
1.542248599999999897e+03	5.934050075230276207e+02	-4.741767767287974067e+01
1.697980499999999893e+03	5.690497295977671683e+02	-4.260434812074089450e+01
1.868783300000000054e+03	5.953471277071284931e+02	-3.798668945936262986e+01
2.054656899999999951e+03	5.894179586559813515e+02	-3.636333972752152022e+01
2.260624899999999798e+03	5.936629992725351030e+02	-3.200338149723746994e+01
2.486687399999999798e+03	5.848473675824326392e+02	-2.550341136890639859e+01
2.737867999999999938e+03	6.011331435944100576e+02	-2.325488627824797305e+01
3.014166600000000017e+03	5.790369819795236026e+02	-2.622233291395117760e+01
3.315583200000000033e+03	5.788741674355337636e+02	-2.253371344212392557e+01
3.647141599999999926e+03	5.844727324922798744e+02	-1.618825398480715094e+01
4.013865200000000186e+03	5.570502224653434951e+02	-2.444740098431027064e+01
4.415753999999999905e+03	5.747841485294236463e+02	-1.309342512014188742e+01
4.857831799999999930e+03	5.824008279399679395e+02	-1.433749126357819925e+01
5.345122099999999591e+03	5.700487657317305548e+02	-1.496037065057853077e+01
