5.023610999999999827e+00	1.232888649427055952e+03	-5.512979043904422724e+03
1.004722199999999965e+01	9.616588093355730962e+02	-3.017915955069961001e+03
1.507083300000000037e+01	8.171673751915722050e+02	-2.083662132018747343e+03
2.009444399999999931e+01	7.994340963493798426e+02	-1.501618783987031293e+03
2.511805499999999824e+01	7.773788189717289470e+02	-1.298193677676215657e+03
3.014166600000000074e+01	7.235666765609410049e+02	-1.031750749726206323e+03
3.516527700000000323e+01	7.376893621106701175e+02	-9.274473363469257947e+02
4.018888799999999861e+01	7.195815916153602529e+02	-8.391929308448559368e+02
4.521249900000000110e+01	7.030679083543383285e+02	-7.144849265214675142e+02
5.023610999999999649e+01	6.766427583625633133e+02	-6.651691427354038524e+02
5.525972099999999898e+01	6.855505505215572839e+02	-6.226837162452994789e+02
6.530694300000000396e+01	6.553574540652209635e+02	-5.561423786734660553e+02
7.033055400000000645e+01	6.749937657556230306e+02	-5.363138189938928235e+02
7.535416499999999473e+01	6.588942736442717205e+02	-4.829567104001755524e+02
8.540138699999999972e+01	6.342249930278431975e+02	-4.324909465814476448e+02
9.544860799999999301e+01	6.293110181932009937e+02	-3.882591091801841117e+02
1.054958299999999980e+02	6.394952733849697779e+02	-3.637257343572055674e+02
1.155430499999999938e+02	6.350146844670516657e+02	-3.207699909179733595e+02
1.255902700000000038e+02	6.274733059330427523e+02	-2.841826216787504791e+02
1.406611100000000079e+02	6.318736930016028737e+02	-2.595018993904101876e+02
1.557319400000000087e+02	6.363100145430566954e+02	-2.514385240538507560e+02
1.708027700000000095e+02	5.957140073569729566e+02	-2.263522869902843127e+02
1.858736100000000135e+02	6.297487648555503483e+02	-2.324927606941489557e+02
2.059680500000000052e+02	6.067292427226822156e+02	-1.910551538941687681e+02
2.260624899999999968e+02	6.351395334261827657e+02	-1.716635983459166539e+02
2.511805500000000109e+02	6.240622813980558021e+02	-1.692640244182361755e+02
2.762986000000000217e+02	6.164349373509498946e+02	-1.493566160466636745e+02
3.064402699999999982e+02	6.123079214595572921e+02	-1.403064277954659644e+02
3.365819399999999746e+02	5.726925944110652154e+02	-1.248958188254437687e+02
3.717472099999999955e+02	6.110821897886364695e+02	-1.196510381711196658e+02
4.069124899999999911e+02	6.054272280167091367e+02	-1.035351743550675252e+02
4.471013800000000060e+02	6.047790126029423163e+02	-9.475987978137730749e+01
4.923138799999999833e+02	6.128304412925205042e+02	-8.561958487079181168e+01
5.425499800000000050e+02	5.994250004803443517e+02	-8.492907702513690538e+01
5.978097099999999955e+02	5.974189748605036812e+02	-7.473214970027322579e+01
6.580930399999999736e+02	6.058139653945447662e+02	-7.128567120756565600e+01
7.233999800000000278e+02	5.813784985525759339e+02	-6.549011392402609033e+01
7.937305300000000443e+02	5.718075013846424781e+02	-5.803949688767838211e+01
8.741083099999999604e+02	5.752197173741658389e+02	-5.565124246751993553e+01
9.595096999999999525e+02	5.999635893704881937e+02	-5.318555922721466800e+01
1.054958300000000008e+03	5.875189203347566718e+02	-4.707973392402414703e+01
1.160454099999999926e+03	5.712185347494140615e+02	-4.465812238887998831e+01
1.275997200000000021e+03	5.766942469708292265e+02	-4.054472832282395700e+01
1.401587500000000091e+03	5.704737445693277778e+02	-3.928895423744074833e+01
1.542248599999999897e+03	5.921119324775849009e+02	-3.656341226733287186e+01
1.697980499999999893e+03	5.777519798155099124e+02	-2.977345008667934323e+01
1.868783300000000054e+03	5.810109839086555894e+02	-2.971750381487320425e+01
2.054656899999999951e+03	5.867750121914307329e+02	-2.522113049792641704e+01
2.260624899999999798e+03	5.888733694769580325e+02	-2.281287712690747682e+01
2.486687399999999798e+03	5.823244185468628302e+02	-2.307650361024511199e+01
2.737867999999999938e+03	6.047750666106232984e+02	-1.982611887764521086e+01
3.014166600000000017e+03	5.679716808821164022e+02	-2.250957772987488426e+01
3.315583200000000033e+03	5.815366821554005128e+02	-1.166987427209431516e+01
3.647141599999999926e+03	5.792435279487353910e+02	-1.896971041411373093e+01
4.013865200000000186e+03	5.794577930252393116e+02	-7.203764970118910149e+00
4.415753999999999905e+03	5.770833001771155750e+02	-6.238197312558001251e+00
4.857831799999999930e+03	5.528587500527024758e+02	-1.186758197356939526e+01
5.345122099999999591e+03	5.870552254091451232e+02	-7.379855266662318947e+00
