5.024115799999999687e+00	1.427373936984334478e+03	-6.997545162470748437e+03
1.004823200000000050e+01	1.071022440206910005e+03	-3.614043577622418525e+03
1.507234700000000061e+01	9.579937490432716913e+02	-2.509998817545104885e+03
2.009646299999999997e+01	8.601835138841925072e+02	-1.887160810059649748e+03
2.512057899999999933e+01	8.118267330798390731e+02	-1.572835841883709008e+03
3.014469499999999869e+01	7.691630969582377020e+02	-1.267674903541643516e+03
3.516881000000000057e+01	7.534130138834165109e+02	-1.130473663670499718e+03
4.019292599999999993e+01	7.633379399283877547e+02	-1.058230400000461259e+03
4.521704199999999929e+01	7.120995538099617761e+02	-8.950241951342609354e+02
5.024115799999999865e+01	7.149626347713517589e+02	-8.268209406916575972e+02
5.526527300000000054e+01	6.568297138363587919e+02	-7.573912091373086923e+02
6.531350500000000636e+01	6.956158602244729536e+02	-6.834490109580262924e+02
7.033762099999999862e+01	6.942970523328901891e+02	-6.676791638418034154e+02
7.536173599999999340e+01	6.852494722691837978e+02	-6.050543888856381045e+02
8.540996800000000633e+01	6.735864316533583178e+02	-5.513091610277816699e+02
9.545819899999999336e+01	6.616649643674571735e+02	-4.965121872162685577e+02
1.055064299999999946e+02	6.660842702652397520e+02	-4.341934921482017558e+02
1.155546599999999984e+02	6.396657574274352100e+02	-4.229247838249828533e+02
1.256028900000000021e+02	6.800252811501915176e+02	-3.527350674619920596e+02
1.406752400000000023e+02	6.314286917952842941e+02	-3.347965904050483914e+02
1.557475900000000024e+02	6.149861423832628589e+02	-3.169133150020209087e+02
1.708199400000000026e+02	6.472851239500201928e+02	-2.811549609411839583e+02
1.858922799999999995e+02	6.542885635281243140e+02	-2.410008763031463559e+02
2.059887500000000102e+02	6.130374046367643359e+02	-2.462081760705734723e+02
2.260852099999999893e+02	6.056643873957686992e+02	-2.241543427111531912e+02
2.512057900000000075e+02	6.457614955959380723e+02	-2.068053989617118020e+02
2.763263699999999972e+02	6.239899014578513743e+02	-1.902678309849822256e+02
3.064710600000000227e+02	6.211658248090961933e+02	-1.655597879813108193e+02
3.366157600000000230e+02	6.050798803930076701e+02	-1.607977093467179657e+02
3.717845699999999738e+02	5.913190870205947931e+02	-1.377336439880251078e+02
4.069533799999999815e+02	6.075455934489579022e+02	-1.307971955713402394e+02
4.471462999999999965e+02	6.017459703967850828e+02	-1.259164046212832631e+02
4.923633399999999938e+02	5.805131178864603498e+02	-1.099835746006207700e+02
5.426045000000000300e+02	5.860461044199602156e+02	-9.945091872471604688e+01
5.978697700000000168e+02	6.047651024859104609e+02	-9.551333732997737513e+01
6.581591600000000426e+02	6.050538775000115947e+02	-8.386909140372829086e+01
7.234726699999999937e+02	5.999679065140627472e+02	-7.985439576962103558e+01
7.938102900000000091e+02	6.034321471360339046e+02	-7.575159656966076227e+01
8.741961400000000140e+02	5.917666844222889040e+02	-7.177143036821456690e+01
9.596061099999999442e+02	5.900128672385998243e+02	-6.564611496281837333e+01
1.055064300000000003e+03	5.987523840780129376e+02	-5.725642871061653238e+01
1.160570699999999988e+03	5.695296522596095201e+02	-5.437758852861750825e+01
1.276125399999999900e+03	5.986471472241785250e+02	-4.786093721975110071e+01
1.401728299999999990e+03	5.770110157070022296e+02	-4.385498748248681267e+01
1.542403499999999894e+03	5.678740282045259846e+02	-4.289214301534623530e+01
1.698151100000000042e+03	5.928715065038652483e+02	-3.891753420683101439e+01
1.868971099999999979e+03	5.873588643116821686e+02	-3.658394660878157367e+01
2.054863299999999981e+03	5.831702880140421712e+02	-3.492860521164448784e+01
2.260852100000000064e+03	5.717378598155206646e+02	-3.134957646692359035e+01
2.486937300000000050e+03	5.824280409561536089e+02	-2.624920738018331789e+01
2.738143099999999777e+03	5.599923236496720165e+02	-2.731483259721302304e+01
3.014469500000000153e+03	5.838868110517773857e+02	-2.676032179054469395e+01
3.315916400000000067e+03	5.840058244157453373e+02	-2.016574565770676131e+01
3.647507999999999811e+03	5.678645598214845904e+02	-2.010060276284048797e+01
4.014268500000000131e+03	5.862951132202781537e+02	-1.576353568785640036e+01
4.416197699999999713e+03	5.780411782725639114e+02	-9.572767715265703359e+00
4.858319900000000416e+03	5.992330555751512975e+02	-1.142434513550174735e+01
5.345659200000000055e+03	5.539667731064475902e+02	-1.042480418485589588e+01
