5.024115799999999687e+00	9.312990687866831649e+02	-2.223175174371592675e+02
1.004823200000000050e+01	7.959710814717597032e+02	-1.664795775753811142e+02
1.507234700000000061e+01	8.085702685659369990e+02	-1.373559090977966548e+02
2.009646299999999997e+01	8.089095269126377161e+02	-1.191566582133911396e+02
2.512057899999999933e+01	7.753971051898779479e+02	-1.179666140295254166e+02
3.014469499999999869e+01	7.558490050357947894e+02	-1.113656561226216724e+02
3.516881000000000057e+01	7.494515157725161316e+02	-9.988788309480143823e+01
4.019292599999999993e+01	7.680199018313992383e+02	-9.787487172024334825e+01
4.521704199999999929e+01	7.382516135481230322e+02	-9.438930486225233096e+01
5.024115799999999865e+01	7.540148250621278976e+02	-8.847664701878763083e+01
5.526527300000000054e+01	7.242760567468368436e+02	-8.883068610780831875e+01
6.531350500000000636e+01	7.358069953303735247e+02	-9.511720828420259011e+01
7.033762099999999862e+01	7.153309857956695623e+02	-8.781809992098006035e+01
7.536173599999999340e+01	7.440677859193065160e+02	-8.945557040448572650e+01
8.540996800000000633e+01	7.066104051413012712e+02	-8.522136861565300592e+01
9.545819899999999336e+01	7.116062426759217487e+02	-8.430163578992520002e+01
1.055064299999999946e+02	6.906679279262020827e+02	-8.005553571137639324e+01
1.155546599999999984e+02	7.089494936171228119e+02	-8.061414504888057309e+01
1.256028900000000021e+02	6.856052372671462081e+02	-6.025987197358964664e+01
1.406752400000000023e+02	7.091600292143529032e+02	-7.831547947584613212e+01
1.557475900000000024e+02	6.723792859504428634e+02	-7.341546749045996023e+01
1.708199400000000026e+02	6.908743527618643157e+02	-7.689624254233238787e+01
1.858922799999999995e+02	6.786562821523880302e+02	-7.424380444124278711e+01
2.059887500000000102e+02	6.955022477478614746e+02	-7.259854130619800117e+01
2.260852099999999893e+02	6.883447681994164213e+02	-7.132073013631186598e+01
2.512057900000000075e+02	6.604263356947755028e+02	-8.198393058608721162e+01
2.763263699999999972e+02	6.813282727989493424e+02	-7.339976863146610242e+01
3.064710600000000227e+02	6.564055149646923155e+02	-6.748293176780910585e+01
3.366157600000000230e+02	6.372661944659407709e+02	-7.080445318917711006e+01
3.717845699999999738e+02	6.650312398725615139e+02	-6.642541340253195870e+01
4.069533799999999815e+02	6.330686743585606564e+02	-7.115239257890854674e+01
4.471462999999999965e+02	6.507544683842781978e+02	-6.444246257956801571e+01
4.923633399999999938e+02	6.425541546775510824e+02	-6.265201023877966691e+01
5.426045000000000300e+02	6.076560233438932528e+02	-6.395632895529035267e+01
5.978697700000000168e+02	6.176691461584164244e+02	-5.875131720419099679e+01
6.581591600000000426e+02	6.078969134016105045e+02	-6.055746475561858944e+01
7.234726699999999937e+02	6.260206375800880778e+02	-5.826821019774919819e+01
7.938102900000000091e+02	5.995472026314490677e+02	-5.594564107614537818e+01
8.741961400000000140e+02	5.922390774386997236e+02	-5.544063010224142118e+01
9.596061099999999442e+02	6.143587336731020514e+02	-5.015167880264360889e+01
1.055064300000000003e+03	6.006598159409226128e+02	-4.552254157565641890e+01
1.160570699999999988e+03	5.951166959143347412e+02	-4.702595336979401708e+01
1.276125399999999900e+03	6.000047914114142031e+02	-4.355108517527174428e+01
1.401728299999999990e+03	5.919465047162924520e+02	-4.131486754431124098e+01
1.542403499999999894e+03	5.915736225370691272e+02	-3.609943717337844760e+01
1.698151100000000042e+03	5.994127548958979332e+02	-3.674874371909800885e+01
1.868971099999999979e+03	5.945224361575119474e+02	-3.358618201405582226e+01
2.054863299999999981e+03	5.797145695123228961e+02	-3.219585632620900384e+01
2.260852100000000064e+03	5.946216441884100732e+02	-2.589377830580259499e+01
2.486937300000000050e+03	6.023052368338240967e+02	-2.629885117972170505e+01
2.738143099999999777e+03	6.019157501818457376e+02	-2.625830075495637672e+01
3.014469500000000153e+03	5.910190253166414323e+02	-3.011963726022276333e+01
3.315916400000000067e+03	6.033714639062758351e+02	-1.882088469700636679e+01
3.647507999999999811e+03	5.828176649705966383e+02	-2.166746863458079631e+01
4.014268500000000131e+03	5.960063133690401855e+02	-1.734391378163999420e+01
4.416197699999999713e+03	5.971687374950348612e+02	-1.953413762865503855e+01
4.858319900000000416e+03	5.753484696743482800e+02	-1.349529219978527905e+01
5.345659200000000055e+03	5.909224903510731792e+02	-1.178104679282308886e+01
