5.023610999999999827e+00	1.562353177092702708e+03	-7.046024973036450319e+03
1.004722199999999965e+01	1.121978434045807489e+03	-3.878315847509083142e+03
1.507083300000000037e+01	9.549625622939686309e+02	-2.743779356296103288e+03
2.009444399999999931e+01	8.990552245243367224e+02	-2.020786509599906594e+03
2.511805499999999824e+01	7.980756310740332538e+02	-1.638909425260168973e+03
3.014166600000000074e+01	8.037725986720320179e+02	-1.441560519383018118e+03
3.516527700000000323e+01	7.473718595120009240e+02	-1.213245322903316492e+03
4.018888799999999861e+01	7.612649726490327566e+02	-1.030335690522266304e+03
4.521249900000000110e+01	7.442024556943696325e+02	-9.688495320682151259e+02
5.023610999999999649e+01	7.083821741892534192e+02	-8.685544893546972389e+02
5.525972099999999898e+01	7.081938743291295850e+02	-7.968380343734180542e+02
6.530694300000000396e+01	6.646221947179667495e+02	-7.530041101354016746e+02
7.033055400000000645e+01	6.986106414754308389e+02	-6.857804517410643257e+02
7.535416499999999473e+01	6.658236303203403850e+02	-6.484017198863374460e+02
8.540138699999999972e+01	6.753112683480403575e+02	-5.811886190754092922e+02
9.544860799999999301e+01	6.791966142843558600e+02	-5.286483400933014991e+02
1.054958299999999980e+02	6.148363875598861341e+02	-4.648350399609478245e+02
1.155430499999999938e+02	6.534654138371504359e+02	-4.329083743359414029e+02
1.255902700000000038e+02	6.368577271291034094e+02	-4.064182145338426153e+02
1.406611100000000079e+02	6.407103760874746285e+02	-3.611132035020550575e+02
1.557319400000000087e+02	6.360830719562187596e+02	-3.278968561867847029e+02
1.708027700000000095e+02	6.390109481504420046e+02	-3.022781313842779127e+02
1.858736100000000135e+02	6.091099299541575647e+02	-2.892540334498438028e+02
2.059680500000000052e+02	6.563039994004742539e+02	-2.612423927800317074e+02
2.260624899999999968e+02	6.179570826013365377e+02	-2.365016380691681661e+02
2.511805500000000109e+02	6.237076254201308529e+02	-2.084392872967036681e+02
2.762986000000000217e+02	6.090901291748876929e+02	-2.023363771935323427e+02
3.064402699999999982e+02	6.025664338055588587e+02	-1.859693115236083258e+02
3.365819399999999746e+02	6.173750153793267827e+02	-1.688662997892958231e+02
3.717472099999999955e+02	6.269496017958288121e+02	-1.517180994973117834e+02
4.069124899999999911e+02	6.242165587941819922e+02	-1.458043263471344346e+02
4.471013800000000060e+02	6.248028532944429116e+02	-1.336276722081071568e+02
4.923138799999999833e+02	5.982488169170728725e+02	-1.197686360381202348e+02
5.425499800000000050e+02	6.162342572459745043e+02	-1.103496401455134759e+02
5.978097099999999955e+02	6.137374658868501456e+02	-9.985260870852722803e+01
6.580930399999999736e+02	6.003207570726132190e+02	-9.209907412537114624e+01
7.233999800000000278e+02	6.060492824654294282e+02	-8.569245295003767637e+01
7.937305300000000443e+02	6.034316441879178683e+02	-7.931882385362180798e+01
8.741083099999999604e+02	5.765168285548417089e+02	-7.424321124520257342e+01
9.595096999999999525e+02	6.025217396380944592e+02	-6.707828539321333494e+01
1.054958300000000008e+03	5.979547754152708876e+02	-6.140442731701683954e+01
1.160454099999999926e+03	5.978145998292892500e+02	-5.573740833869091205e+01
1.275997200000000021e+03	6.053041289076445537e+02	-5.496978787490692753e+01
1.401587500000000091e+03	5.656095834398917077e+02	-5.330419819556664862e+01
1.542248599999999897e+03	5.785599045893854964e+02	-4.800679789366027705e+01
1.697980499999999893e+03	5.793056919499434798e+02	-4.210565448991017945e+01
1.868783300000000054e+03	5.554044033945503998e+02	-4.108239573609965589e+01
2.054656899999999951e+03	5.815810170320407906e+02	-3.233042494572106307e+01
2.260624899999999798e+03	5.655327923553651317e+02	-3.163323554309254249e+01
2.486687399999999798e+03	5.915980907489816900e+02	-2.538198560031728945e+01
2.737867999999999938e+03	5.638957562879317038e+02	-2.756518999086783950e+01
3.014166600000000017e+03	5.638548447448100660e+02	-1.980420853742158016e+01
3.315583200000000033e+03	6.066027098607812604e+02	-2.323776942959271707e+01
3.647141599999999926e+03	6.038219091285208151e+02	-1.799338665946448756e+01
4.013865200000000186e+03	5.849454478571793743e+02	-1.722641944824561477e+01
4.415753999999999905e+03	5.803416023384368145e+02	-1.597126192538182110e+01
4.857831799999999930e+03	5.822748174075022689e+02	-1.414542731842233003e+01
5.345122099999999591e+03	5.682950293130458022e+02	-1.852735437942071783e+01
