5.024115799999999687e+00	2.391073176031280127e+03	-4.424597631713626470e+03
1.004823200000000050e+01	1.572698608209193253e+03	-2.714130401753196111e+03
1.507234700000000061e+01	1.278980237124405903e+03	-2.040222283254243393e+03
2.009646299999999997e+01	1.116730199090841552e+03	-1.535427011258876973e+03
2.512057899999999933e+01	1.026038975135547389e+03	-1.357740493531180618e+03
3.014469499999999869e+01	9.407561324334008077e+02	-1.179508703226575108e+03
3.516881000000000057e+01	8.755509629120714408e+02	-1.052262723154362902e+03
4.019292599999999993e+01	8.804080828921340753e+02	-9.235301954675474008e+02
4.521704199999999929e+01	8.435095108017308121e+02	-8.307893117840144441e+02
5.024115799999999865e+01	8.200542684347802833e+02	-7.738028847609606373e+02
5.526527300000000054e+01	8.216463053011050306e+02	-6.986672792333544066e+02
6.531350500000000636e+01	7.526141500237106357e+02	-6.639021942073466107e+02
7.033762099999999862e+01	7.367578220285309953e+02	-5.954145773314284042e+02
7.536173599999999340e+01	7.506724956426678546e+02	-5.834860477494096358e+02
8.540996800000000633e+01	7.349798231151131631e+02	-5.068458637883387610e+02
9.545819899999999336e+01	7.080288666143368346e+02	-4.727440156333478853e+02
1.055064299999999946e+02	7.118055300314049418e+02	-4.216208303641085422e+02
1.155546599999999984e+02	7.065560839186947533e+02	-3.918702702276547143e+02
1.256028900000000021e+02	6.586638473814521149e+02	-3.926200227783195942e+02
1.406752400000000023e+02	6.629936406809162008e+02	-3.245848280704369699e+02
1.557475900000000024e+02	6.784739573537644901e+02	-3.015978346402255852e+02
1.708199400000000026e+02	6.531056396575100962e+02	-2.895016001024909542e+02
1.858922799999999995e+02	6.549120354909304069e+02	-2.477901218448578788e+02
2.059887500000000102e+02	6.580622105676734463e+02	-2.424756982186974597e+02
2.260852099999999893e+02	6.383661345863004044e+02	-2.281932507822887430e+02
2.512057900000000075e+02	6.453641666466835431e+02	-2.091082963133659689e+02
2.763263699999999972e+02	6.439432472401919085e+02	-1.921168669186346847e+02
3.064710600000000227e+02	6.219202744062943111e+02	-1.774910502864753425e+02
3.366157600000000230e+02	6.264918165532344574e+02	-1.631657384104408663e+02
3.717845699999999738e+02	6.046262934912875835e+02	-1.507360964707323205e+02
4.069533799999999815e+02	6.092363176270981739e+02	-1.404239161471020907e+02
4.471462999999999965e+02	6.092354730812116941e+02	-1.265092237045162307e+02
4.923633399999999938e+02	6.072492912299984482e+02	-1.162295807602798163e+02
5.426045000000000300e+02	5.790887807533027853e+02	-1.111451401083595840e+02
5.978697700000000168e+02	5.998127985377698224e+02	-1.109195046077904578e+02
6.581591600000000426e+02	5.866045503925807907e+02	-9.317575409324328461e+01
7.234726699999999937e+02	6.115901854978061465e+02	-9.319696619489121758e+01
7.938102900000000091e+02	5.874029381119978552e+02	-7.893309443481969367e+01
8.741961400000000140e+02	5.823353006370658704e+02	-6.952325097414556865e+01
9.596061099999999442e+02	5.938265743820347780e+02	-6.655845831336569063e+01
1.055064300000000003e+03	5.981570861688398963e+02	-6.021581760905422698e+01
1.160570699999999988e+03	5.663891319765209573e+02	-5.910463723760128119e+01
1.276125399999999900e+03	5.740891925806776044e+02	-5.754470674521140694e+01
1.401728299999999990e+03	5.880633849737218952e+02	-5.006515580142466604e+01
1.542403499999999894e+03	5.864677650630859489e+02	-4.500704638369986554e+01
1.698151100000000042e+03	5.833961331971166828e+02	-4.205439855990258735e+01
1.868971099999999979e+03	5.871734325283058524e+02	-3.673944963334383118e+01
2.054863299999999981e+03	5.871696206826570688e+02	-3.725522637467540932e+01
2.260852100000000064e+03	5.822756266507865348e+02	-3.619257961252629485e+01
2.486937300000000050e+03	5.962127575285778676e+02	-3.052136785187590462e+01
2.738143099999999777e+03	5.922584062608333397e+02	-2.902765379554860914e+01
3.014469500000000153e+03	5.817426419794840058e+02	-1.937436573707946152e+01
3.315916400000000067e+03	5.772565244345073552e+02	-2.094792706388849979e+01
3.647507999999999811e+03	5.922201601218896485e+02	-1.957431272756981855e+01
4.014268500000000131e+03	5.870975536683073415e+02	-2.054364583053510884e+01
4.416197699999999713e+03	5.754728394642628473e+02	-2.074453929301132504e+01
4.858319900000000416e+03	5.868563278095308533e+02	-1.567246307948638950e+01
5.345659200000000055e+03	5.837570484292496076e+02	-1.287123897439357911e+01
