5.023610999999999827e+00	1.566602192138605005e+03	-7.570527006234055079e+03
1.004722199999999965e+01	1.041521838967642225e+03	-3.998931060905019422e+03
1.507083300000000037e+01	8.925844173369315513e+02	-2.700053590649080888e+03
2.009444399999999931e+01	7.926450847095860581e+02	-2.107611660420507178e+03
2.511805499999999824e+01	7.476225050633348701e+02	-1.764299811489083595e+03
3.014166600000000074e+01	7.182687433912194592e+02	-1.440277220363663901e+03
3.516527700000000323e+01	7.176218425373757555e+02	-1.231357380153141548e+03
4.018888799999999861e+01	6.746791338543943084e+02	-1.086691313613907596e+03
4.521249900000000110e+01	6.880986028896816151e+02	-9.461809173142197551e+02
5.023610999999999649e+01	6.753820487064510871e+02	-9.004824858532033431e+02
5.525972099999999898e+01	6.845264374703964450e+02	-8.159831415871340141e+02
6.530694300000000396e+01	6.677039953535639825e+02	-7.334138209728039328e+02
7.033055400000000645e+01	6.462248321105889772e+02	-6.937231899454455970e+02
7.535416499999999473e+01	6.629303905108308754e+02	-6.270876968100272961e+02
8.540138699999999972e+01	6.810498455875725767e+02	-5.597746796737632167e+02
9.544860799999999301e+01	6.569827188450645963e+02	-5.081600301909656423e+02
1.054958299999999980e+02	6.276567851296014169e+02	-4.596334568016372941e+02
1.155430499999999938e+02	6.226429163412111620e+02	-4.087639165045706591e+02
1.255902700000000038e+02	6.314938903979658562e+02	-3.928819310824861759e+02
1.406611100000000079e+02	6.215294186388427988e+02	-3.444133599383453657e+02
1.557319400000000087e+02	6.327940570811641692e+02	-3.143564296028455374e+02
1.708027700000000095e+02	6.081785455370491036e+02	-2.852681707323523597e+02
1.858736100000000135e+02	6.135690642697726389e+02	-2.726654085770672395e+02
2.059680500000000052e+02	6.429939515707840201e+02	-2.402564075109378905e+02
2.260624899999999968e+02	6.061785373101693040e+02	-2.254125914013733905e+02
2.511805500000000109e+02	6.050998735281182235e+02	-1.981027027627326049e+02
2.762986000000000217e+02	6.251825346951493430e+02	-1.800257762996108397e+02
3.064402699999999982e+02	6.188535695563097079e+02	-1.607890678440979286e+02
3.365819399999999746e+02	6.016873378049998564e+02	-1.576212872574869550e+02
3.717472099999999955e+02	6.271211849984832725e+02	-1.353671067195409421e+02
4.069124899999999911e+02	6.039524054196065208e+02	-1.301830163414787194e+02
4.471013800000000060e+02	6.022187827551048258e+02	-1.244768437419321714e+02
4.923138799999999833e+02	5.931542398900247690e+02	-1.077995293394648542e+02
5.425499800000000050e+02	5.999187330755293033e+02	-1.053117668815834946e+02
5.978097099999999955e+02	6.038015987114056315e+02	-9.545673931037782722e+01
6.580930399999999736e+02	5.956549000504903688e+02	-8.900954352725314322e+01
7.233999800000000278e+02	6.099240476169501335e+02	-7.422788953146161361e+01
7.937305300000000443e+02	5.627104534996886969e+02	-7.441075625163489349e+01
8.741083099999999604e+02	6.086529259579282325e+02	-6.870252320608017271e+01
9.595096999999999525e+02	5.870117596387772210e+02	-6.312521170226101219e+01
1.054958300000000008e+03	5.952249147514316974e+02	-5.913989284353613129e+01
1.160454099999999926e+03	5.969584064389449622e+02	-5.380501203214697625e+01
1.275997200000000021e+03	5.886457293389294136e+02	-4.882335443694846333e+01
1.401587500000000091e+03	5.925599108065400742e+02	-4.310243297728582235e+01
1.542248599999999897e+03	5.729579673649129745e+02	-4.197516729413597858e+01
1.697980499999999893e+03	5.916171978123009012e+02	-3.862275834529020102e+01
1.868783300000000054e+03	5.683182701808524371e+02	-3.156730336599840214e+01
2.054656899999999951e+03	5.998631174014138878e+02	-3.154849468273588542e+01
2.260624899999999798e+03	5.819946346071175185e+02	-3.104079984309559848e+01
2.486687399999999798e+03	5.651788644656652423e+02	-2.508332739420060165e+01
2.737867999999999938e+03	5.736468018836068268e+02	-2.204798204682794704e+01
3.014166600000000017e+03	5.667593676417168354e+02	-1.917372932484240522e+01
3.315583200000000033e+03	5.830524940411346506e+02	-1.673104460196905663e+01
3.647141599999999926e+03	5.608381834624108251e+02	-1.992138980706688400e+01
4.013865200000000186e+03	6.095554546296782519e+02	-1.644423556828575528e+01
4.415753999999999905e+03	5.865629338852472756e+02	-1.253181042372898801e+01
4.857831799999999930e+03	6.022683209809596292e+02	-1.555527213844266043e+01
5.345122099999999591e+03	5.829502264036300403e+02	-9.524360327594166620e+00
