5.024115799999999687e+00	1.644918388310551109e+03	-6.672780493316176944e+03
1.004823200000000050e+01	1.110250233942812201e+03	-3.461050854691871336e+03
1.507234700000000061e+01	9.406695253194875477e+02	-2.373677554241224698e+03
2.009646299999999997e+01	8.490596153369820058e+02	-1.893402489201011349e+03
2.512057899999999933e+01	7.841460283523863382e+02	-1.523633671396184809e+03
3.014469499999999869e+01	7.555184547813602194e+02	-1.311530520957983981e+03
3.516881000000000057e+01	7.712480528454068462e+02	-1.120763905653449001e+03
4.019292599999999993e+01	7.478868886250558035e+02	-9.817164032771991060e+02
4.521704199999999929e+01	7.180957684416748634e+02	-9.375151307843507311e+02
5.024115799999999865e+01	7.168377350278941549e+02	-8.475696609394666439e+02
5.526527300000000054e+01	7.171039733641634939e+02	-7.675330188778478941e+02
6.531350500000000636e+01	6.967629336891128560e+02	-6.914589684420454887e+02
7.033762099999999862e+01	6.764539330462584985e+02	-6.236625952188342126e+02
7.536173599999999340e+01	6.934210428370560066e+02	-6.005934709096434290e+02
8.540996800000000633e+01	6.539397930883441177e+02	-5.382778737338823021e+02
9.545819899999999336e+01	6.635978758818970391e+02	-4.783209624371897917e+02
1.055064299999999946e+02	6.173067257983464060e+02	-4.338561591586287136e+02
1.155546599999999984e+02	6.401662726937698835e+02	-3.954662955758509497e+02
1.256028900000000021e+02	6.540006040774026133e+02	-3.681790015312056994e+02
1.406752400000000023e+02	6.350570728010883386e+02	-3.255430007686172189e+02
1.557475900000000024e+02	6.477895645956177759e+02	-2.947455339553130216e+02
1.708199400000000026e+02	6.510866165810749635e+02	-2.837962833934786318e+02
1.858922799999999995e+02	6.593385344094540415e+02	-2.699893658479205669e+02
2.059887500000000102e+02	6.404446545266134763e+02	-2.373948091222396499e+02
2.260852099999999893e+02	6.443371176082714555e+02	-2.247378518173280213e+02
2.512057900000000075e+02	6.130302339765875104e+02	-1.968526058403985246e+02
2.763263699999999972e+02	6.137585297848956998e+02	-1.792431777148906633e+02
3.064710600000000227e+02	6.283116062488460329e+02	-1.717362980035347562e+02
3.366157600000000230e+02	6.193193611885035352e+02	-1.522060027946792502e+02
3.717845699999999738e+02	5.895164829434245348e+02	-1.416889164600195272e+02
4.069533799999999815e+02	6.105398283410918339e+02	-1.275030536380117354e+02
4.471462999999999965e+02	5.991175441392108496e+02	-1.219513582099639706e+02
4.923633399999999938e+02	5.909626451713016877e+02	-1.128892217829353939e+02
5.426045000000000300e+02	6.111239695090106352e+02	-1.066698736243929346e+02
5.978697700000000168e+02	6.054565087136129478e+02	-9.657656946853988700e+01
6.581591600000000426e+02	5.768876519052682852e+02	-8.109408289626924216e+01
7.234726699999999937e+02	6.049569513947723181e+02	-7.746859002090093327e+01
7.938102900000000091e+02	5.879098631979655920e+02	-7.767086716320977757e+01
8.741961400000000140e+02	5.825246870091966684e+02	-6.732850793714781901e+01
9.596061099999999442e+02	5.906863721667364189e+02	-6.327846911484159165e+01
1.055064300000000003e+03	5.736417208303448660e+02	-5.880219730255123523e+01
1.160570699999999988e+03	5.896899237120254611e+02	-5.364412571102259619e+01
1.276125399999999900e+03	5.760798710580700117e+02	-4.854786637650313708e+01
1.401728299999999990e+03	5.929312797256815202e+02	-4.570836746466483191e+01
1.542403499999999894e+03	5.830686879874949682e+02	-4.029869827460240828e+01
1.698151100000000042e+03	5.901584981326144543e+02	-3.788707862665548731e+01
1.868971099999999979e+03	5.825073417477576641e+02	-3.636238411997265985e+01
2.054863299999999981e+03	5.905056064696958629e+02	-2.616069864549202606e+01
2.260852100000000064e+03	5.905714015878360215e+02	-3.039086034855390750e+01
2.486937300000000050e+03	5.711270843865556799e+02	-2.339947816714194673e+01
2.738143099999999777e+03	5.908587900317620552e+02	-2.607137448673356062e+01
3.014469500000000153e+03	5.859571671775038340e+02	-2.837400577037990246e+01
3.315916400000000067e+03	5.812061286294853062e+02	-1.933606095192210361e+01
3.647507999999999811e+03	5.769882264015777764e+02	-1.628926108537623563e+01
4.014268500000000131e+03	5.730809277693992954e+02	-1.243643251598986232e+01
4.416197699999999713e+03	5.689347293377800270e+02	-1.302660695138861335e+01
4.858319900000000416e+03	5.752066350816652403e+02	-1.198329936234769022e+01
5.345659200000000055e+03	5.910540848438373587e+02	-1.445130609550564671e+01
