5.023610999999999827e+00	1.446512845901304672e+03	-7.738453018041520409e+03
1.004722199999999965e+01	1.021127174670894647e+03	-4.039478323623653523e+03
1.507083300000000037e+01	8.806297583556765858e+02	-2.748006415298169486e+03
2.009444399999999931e+01	7.788528898454489990e+02	-2.135525524620605665e+03
2.511805499999999824e+01	7.703859487465847451e+02	-1.706908156446136900e+03
3.014166600000000074e+01	7.215900699068325821e+02	-1.430527775920885233e+03
3.516527700000000323e+01	6.823579563534279941e+02	-1.267234476408895034e+03
4.018888799999999861e+01	6.877952482036423589e+02	-1.096335641184481119e+03
4.521249900000000110e+01	6.800879861401533617e+02	-9.657992573284776654e+02
5.023610999999999649e+01	6.926532526755523804e+02	-9.183958647348388240e+02
5.525972099999999898e+01	6.934967083205674498e+02	-7.993364124296662112e+02
6.530694300000000396e+01	6.515324398060604381e+02	-7.516509710114496556e+02
7.033055400000000645e+01	6.519623800929537083e+02	-6.933989033550603835e+02
7.535416499999999473e+01	6.345496953162219143e+02	-6.646362659020904857e+02
8.540138699999999972e+01	6.421695167743966977e+02	-5.562027325848014243e+02
9.544860799999999301e+01	6.502299336779969963e+02	-4.991744913590921442e+02
1.054958299999999980e+02	6.683448775910976565e+02	-4.711493485854618370e+02
1.155430499999999938e+02	6.463390900800550298e+02	-4.335754287637682296e+02
1.255902700000000038e+02	6.049686710441613968e+02	-4.062086311289678520e+02
1.406611100000000079e+02	6.230903390938379971e+02	-3.340965305508651682e+02
1.557319400000000087e+02	6.377486288037900977e+02	-3.199489396418216529e+02
1.708027700000000095e+02	6.268989820793619856e+02	-2.957282932400705135e+02
1.858736100000000135e+02	6.318438805406482288e+02	-2.339818405233775707e+02
2.059680500000000052e+02	6.241603315624975039e+02	-2.557126818477777874e+02
2.260624899999999968e+02	6.194971944017220267e+02	-2.316207883424738156e+02
2.511805500000000109e+02	6.214362747649989842e+02	-2.194740450382460608e+02
2.762986000000000217e+02	6.095092800055689395e+02	-1.875552935115170783e+02
3.064402699999999982e+02	6.147729552334723166e+02	-1.768976496004999319e+02
3.365819399999999746e+02	5.981422245874716737e+02	-1.577653391648102286e+02
3.717472099999999955e+02	6.097126339038529750e+02	-1.474514622634518730e+02
4.069124899999999911e+02	6.076308906871971658e+02	-1.395823199603408966e+02
4.471013800000000060e+02	6.288143976558475288e+02	-1.247909719755789553e+02
4.923138799999999833e+02	6.078103435984171483e+02	-1.160393869439720334e+02
5.425499800000000050e+02	5.900522442457754551e+02	-1.046076923453803005e+02
5.978097099999999955e+02	5.635264672931875793e+02	-1.085851100803213427e+02
6.580930399999999736e+02	6.002826565207523117e+02	-8.866522831365564628e+01
7.233999800000000278e+02	5.853857992556706904e+02	-8.323194484075131072e+01
7.937305300000000443e+02	6.105556704574543119e+02	-7.825982713177785399e+01
8.741083099999999604e+02	5.882847832657262188e+02	-6.835708421734031504e+01
9.595096999999999525e+02	5.795861052765520753e+02	-6.439708964557731008e+01
1.054958300000000008e+03	5.824636805553956265e+02	-5.553288933551591100e+01
1.160454099999999926e+03	5.977579496313809386e+02	-5.252002377253717924e+01
1.275997200000000021e+03	6.015766159680891860e+02	-4.702649339535779660e+01
1.401587500000000091e+03	5.837312687595110674e+02	-4.716529589309904225e+01
1.542248599999999897e+03	5.899426251920571076e+02	-3.979199732289910685e+01
1.697980499999999893e+03	5.861525249875676309e+02	-3.819706830041915424e+01
1.868783300000000054e+03	5.791115322096331965e+02	-3.820528207627720008e+01
2.054656899999999951e+03	5.716661099950506468e+02	-3.363501368356131138e+01
2.260624899999999798e+03	5.909549721446630883e+02	-2.868065747282941658e+01
2.486687399999999798e+03	5.700519722400518958e+02	-2.849522197744975216e+01
2.737867999999999938e+03	5.646392088849003130e+02	-2.351246448173397496e+01
3.014166600000000017e+03	5.957458949573757536e+02	-1.484923987297755765e+01
3.315583200000000033e+03	5.605942659930151422e+02	-1.963653108942122927e+01
3.647141599999999926e+03	5.889796363087758664e+02	-1.981315695542405209e+01
4.013865200000000186e+03	5.626274218740246624e+02	-2.171883400622490257e+01
4.415753999999999905e+03	5.904314289426241658e+02	-1.448762409703003939e+01
4.857831799999999930e+03	5.903210915941317580e+02	-1.276159980512833236e+01
5.345122099999999591e+03	5.785190499408681717e+02	-9.903860998665646065e+00
