5.024115799999999687e+00	1.174212301561754202e+03	-7.795113412481015075e+03
1.004823200000000050e+01	8.820241516732806986e+02	-3.876787763392689612e+03
1.507234700000000061e+01	7.999021214949228806e+02	-2.655483029558380622e+03
2.009646299999999997e+01	7.596302248684734195e+02	-2.077377781260513984e+03
2.512057899999999933e+01	7.171075040884995815e+02	-1.696959715990766881e+03
3.014469499999999869e+01	6.901049948508192529e+02	-1.463201230639754385e+03
3.516881000000000057e+01	6.743340382579212928e+02	-1.202555843053032049e+03
4.019292599999999993e+01	6.875799888810953462e+02	-1.077593394065299890e+03
4.521704199999999929e+01	6.695137630763638299e+02	-9.589191832321598667e+02
5.024115799999999865e+01	6.848595547476124921e+02	-8.721919624467253698e+02
5.526527300000000054e+01	6.508925318535032147e+02	-7.928456155105307062e+02
6.531350500000000636e+01	6.630851812051940897e+02	-7.333632657701315338e+02
7.033762099999999862e+01	6.703454626341413132e+02	-6.661395714463549211e+02
7.536173599999999340e+01	6.445521044938215027e+02	-6.290940355278474954e+02
8.540996800000000633e+01	6.401523620708111366e+02	-5.495444825546486527e+02
9.545819899999999336e+01	6.282594993306470315e+02	-4.980368687180033476e+02
1.055064299999999946e+02	6.404667905379230888e+02	-4.402422914164873760e+02
1.155546599999999984e+02	6.560169276141774617e+02	-4.251542765433271143e+02
1.256028900000000021e+02	6.259517523792827660e+02	-3.868911077609482732e+02
1.406752400000000023e+02	6.129161977721009862e+02	-3.465010206038811020e+02
1.557475900000000024e+02	6.064541965492857116e+02	-3.179593472928875144e+02
1.708199400000000026e+02	6.165142753224183707e+02	-2.882813224425424892e+02
1.858922799999999995e+02	6.292776145895064701e+02	-2.847637284777486002e+02
2.059887500000000102e+02	6.074129755220430980e+02	-2.541806029553950736e+02
2.260852099999999893e+02	6.196545684801418474e+02	-2.116423588198634320e+02
2.512057900000000075e+02	5.938205000767329693e+02	-1.899446887534016355e+02
2.763263699999999972e+02	6.363324868375009373e+02	-1.799258027722314068e+02
3.064710600000000227e+02	6.161169954322248259e+02	-1.729771419849270444e+02
3.366157600000000230e+02	6.080977626667528284e+02	-1.495347383590351455e+02
3.717845699999999738e+02	6.098651531398276120e+02	-1.431598496154549593e+02
4.069533799999999815e+02	6.015616576225331755e+02	-1.356487945153695307e+02
4.471462999999999965e+02	6.168918211678181933e+02	-1.217037030615669977e+02
4.923633399999999938e+02	5.803430649588692631e+02	-1.095425213329927203e+02
5.426045000000000300e+02	6.142135972843268519e+02	-1.009154641177496785e+02
5.978697700000000168e+02	6.024006344863618096e+02	-9.184796800698002528e+01
6.581591600000000426e+02	5.858690286370253943e+02	-8.948926514934419174e+01
7.234726699999999937e+02	5.922397066902179859e+02	-8.462243784648450173e+01
7.938102900000000091e+02	5.953933979098655982e+02	-7.357501230182566587e+01
8.741961400000000140e+02	6.033482542938578490e+02	-6.860875882271477622e+01
9.596061099999999442e+02	5.912091803033345059e+02	-6.153741883032751758e+01
1.055064300000000003e+03	5.884918855284040546e+02	-5.803271810712378453e+01
1.160570699999999988e+03	6.095669186791469656e+02	-5.128551561790034441e+01
1.276125399999999900e+03	5.978505751383989946e+02	-4.726891051794694221e+01
1.401728299999999990e+03	5.796421531151166846e+02	-4.430953737156902861e+01
1.542403499999999894e+03	5.804938113905822092e+02	-4.703802744685031456e+01
1.698151100000000042e+03	5.864163674390989627e+02	-3.740219609509303922e+01
1.868971099999999979e+03	6.207980103615116150e+02	-3.416080037486956655e+01
2.054863299999999981e+03	6.003451887913762448e+02	-3.024633385030510624e+01
2.260852100000000064e+03	5.861084836330760481e+02	-2.917492787690710188e+01
2.486937300000000050e+03	5.806844260035403522e+02	-2.697847546820962705e+01
2.738143099999999777e+03	5.870177818735495521e+02	-2.265222951273796426e+01
3.014469500000000153e+03	5.633640200183161824e+02	-2.233744558547159187e+01
3.315916400000000067e+03	5.792388430312626042e+02	-2.245000486103620574e+01
3.647507999999999811e+03	5.733720919287709421e+02	-1.888562493272105414e+01
4.014268500000000131e+03	5.909564983092868715e+02	-1.490758827366363093e+01
4.416197699999999713e+03	5.805632685712745342e+02	-1.174485080262970627e+01
4.858319900000000416e+03	5.895127498345060530e+02	-1.140984758947559996e+01
5.345659200000000055e+03	5.724350634046277264e+02	-1.385637040431536882e+01
