5.024115799999999687e+00	1.296046136129317347e+03	-7.746553719848534456e+03
1.004823200000000050e+01	9.888159272893367415e+02	-4.033650932749378171e+03
1.507234700000000061e+01	8.675295013603631560e+02	-2.866829833047303964e+03
2.009646299999999997e+01	7.958855936199271355e+02	-2.084590735403671260e+03
2.512057899999999933e+01	7.979937341466518319e+02	-1.730417441062511216e+03
3.014469499999999869e+01	7.477210761889199375e+02	-1.429404736197957391e+03
3.516881000000000057e+01	6.905304653827226957e+02	-1.251108198538145871e+03
4.019292599999999993e+01	7.011914156400007414e+02	-1.066361733311289072e+03
4.521704199999999929e+01	7.099307028131581774e+02	-9.992216919899869936e+02
5.024115799999999865e+01	6.683440693276743332e+02	-8.939302999577166702e+02
5.526527300000000054e+01	6.725401864070793181e+02	-8.155647091957611110e+02
6.531350500000000636e+01	6.834423739332519290e+02	-7.803376876366857005e+02
7.033762099999999862e+01	6.503564713341638708e+02	-7.211380222861413358e+02
7.536173599999999340e+01	6.475616448442196997e+02	-6.588761314531141124e+02
8.540996800000000633e+01	6.363383679588182531e+02	-5.721284532910483449e+02
9.545819899999999336e+01	6.385428629999065606e+02	-5.100757838589528319e+02
1.055064299999999946e+02	6.436130906890942924e+02	-4.575278716848600880e+02
1.155546599999999984e+02	6.580509891998357261e+02	-4.374940449494702079e+02
1.256028900000000021e+02	5.885870999802447159e+02	-4.092509279953789019e+02
1.406752400000000023e+02	6.194978986811145205e+02	-3.559800168287492852e+02
1.557475900000000024e+02	6.061978966372299737e+02	-3.282977681748391205e+02
1.708199400000000026e+02	6.041575257380291077e+02	-2.922697205303745704e+02
1.858922799999999995e+02	6.357841464802589826e+02	-2.636011973048175037e+02
2.059887500000000102e+02	6.245468373074651254e+02	-2.567648513060815958e+02
2.260852099999999893e+02	6.202980418703018586e+02	-2.283802102630673971e+02
2.512057900000000075e+02	6.013623828306432415e+02	-1.989180567732370264e+02
2.763263699999999972e+02	5.991363036823693164e+02	-1.900040886441779833e+02
3.064710600000000227e+02	6.051009997751264109e+02	-1.706383223180280027e+02
3.366157600000000230e+02	6.352545583866053676e+02	-1.582535405804721904e+02
3.717845699999999738e+02	6.177943883867702652e+02	-1.388486901949153776e+02
4.069533799999999815e+02	6.003050307972799828e+02	-1.267187172989079045e+02
4.471462999999999965e+02	5.912490339843318452e+02	-1.225900988064879584e+02
4.923633399999999938e+02	6.096454787677840841e+02	-1.168110322080312642e+02
5.426045000000000300e+02	5.806316458130087312e+02	-1.010194779347847174e+02
5.978697700000000168e+02	6.137063229277983964e+02	-9.323152808453437501e+01
6.581591600000000426e+02	5.919186272100598671e+02	-8.980555119192869995e+01
7.234726699999999937e+02	5.904712924176595834e+02	-7.941143287836202092e+01
7.938102900000000091e+02	5.877630824452656952e+02	-7.466890471899600357e+01
8.741961400000000140e+02	5.795339320020553942e+02	-7.593235105808790308e+01
9.596061099999999442e+02	5.737232325563172708e+02	-6.379761572137684311e+01
1.055064300000000003e+03	5.825965311278383751e+02	-5.910570611947208164e+01
1.160570699999999988e+03	5.830698677893461763e+02	-5.842852531421864626e+01
1.276125399999999900e+03	5.988354848142962510e+02	-5.021035747183453424e+01
1.401728299999999990e+03	5.707154658987309404e+02	-4.562639794547688155e+01
1.542403499999999894e+03	5.873638639339826568e+02	-4.438123590447241185e+01
1.698151100000000042e+03	5.704968715930398275e+02	-3.975246850692809630e+01
1.868971099999999979e+03	5.825839906784450477e+02	-3.411732077107205185e+01
2.054863299999999981e+03	5.742546427944084826e+02	-3.211966997716915984e+01
2.260852100000000064e+03	5.831323212745427327e+02	-2.837497139906035670e+01
2.486937300000000050e+03	5.765080911636064229e+02	-2.611066039632498459e+01
2.738143099999999777e+03	5.773154706096041764e+02	-2.490724137022631268e+01
3.014469500000000153e+03	6.003764861554251411e+02	-1.991265038969298473e+01
3.315916400000000067e+03	5.829746666928494960e+02	-1.945699821724755196e+01
3.647507999999999811e+03	5.919087829292786864e+02	-2.079938860375012766e+01
4.014268500000000131e+03	5.748165350085034788e+02	-1.908488271437863304e+01
4.416197699999999713e+03	5.591048713281041955e+02	-1.509915661230667183e+01
4.858319900000000416e+03	5.919622849431161740e+02	-1.291939326650816966e+01
5.345659200000000055e+03	5.739462207420191362e+02	-8.466059922617240829e+00
