5.024115799999999687e+00	1.770732763366853078e+03	-1.721091331898946692e+03
1.004823200000000050e+01	1.372018722848117932e+03	-1.153212490441853788e+03
1.507234700000000061e+01	1.189619861370415038e+03	-9.010295605643800627e+02
2.009646299999999997e+01	1.111057910081027785e+03	-7.507070724863287978e+02
2.512057899999999933e+01	1.002453655836938310e+03	-6.776193634697754078e+02
3.014469499999999869e+01	9.492608624604367833e+02	-5.820106702834773387e+02
3.516881000000000057e+01	9.249901672158288193e+02	-5.383075066480007536e+02
4.019292599999999993e+01	8.943638234215219427e+02	-4.831727212183248525e+02
4.521704199999999929e+01	8.587163079907833207e+02	-4.788114349595722956e+02
5.024115799999999865e+01	8.545529406196282025e+02	-4.449391470580753207e+02
5.526527300000000054e+01	8.231387132274946907e+02	-4.117557023166376098e+02
6.531350500000000636e+01	8.548443312066451654e+02	-3.885819424365852228e+02
7.033762099999999862e+01	8.028740231182283651e+02	-3.835515446800322934e+02
7.536173599999999340e+01	7.799185970178887146e+02	-3.525858398969588734e+02
8.540996800000000633e+01	7.671259928171131151e+02	-3.282293669021193523e+02
9.545819899999999336e+01	7.637591898019447854e+02	-3.095003900055521626e+02
1.055064299999999946e+02	7.493039968621305889e+02	-2.768396079000175973e+02
1.155546599999999984e+02	7.551433304860375983e+02	-2.793326247167344150e+02
1.256028900000000021e+02	7.485323440650066686e+02	-2.418068679542145958e+02
1.406752400000000023e+02	6.905003879826012962e+02	-2.375258125203403949e+02
1.557475900000000024e+02	6.818643847528999231e+02	-2.255497476367202978e+02
1.708199400000000026e+02	6.917854187210917871e+02	-2.074007318079672473e+02
1.858922799999999995e+02	7.128373045537874759e+02	-2.021941726826395609e+02
2.059887500000000102e+02	6.629886857760299108e+02	-1.847801497275393103e+02
2.260852099999999893e+02	6.775865811235870524e+02	-1.746974332222757198e+02
2.512057900000000075e+02	6.591527517762344814e+02	-1.672586812254798190e+02
2.763263699999999972e+02	6.645806611741249981e+02	-1.545738398139889398e+02
3.064710600000000227e+02	6.404052476037873021e+02	-1.460441691151768282e+02
3.366157600000000230e+02	6.539912903950665850e+02	-1.323062414611199529e+02
3.717845699999999738e+02	6.533798841016717915e+02	-1.246746318435398422e+02
4.069533799999999815e+02	6.429535640817019839e+02	-1.176159789235149589e+02
4.471462999999999965e+02	6.262778173093334999e+02	-1.135486705977674973e+02
4.923633399999999938e+02	6.257239187294491103e+02	-1.013566853251142277e+02
5.426045000000000300e+02	6.126776779794353160e+02	-9.484788628562272095e+01
5.978697700000000168e+02	6.181818387910927868e+02	-8.820688707576783827e+01
6.581591600000000426e+02	6.385540264586976491e+02	-8.225490633360151094e+01
7.234726699999999937e+02	6.067632882159920200e+02	-7.857068978620549160e+01
7.938102900000000091e+02	6.150368343594341241e+02	-7.161282090007028955e+01
8.741961400000000140e+02	6.069613521441953026e+02	-7.034879336629607849e+01
9.596061099999999442e+02	6.015773280418363811e+02	-6.296172633426431986e+01
1.055064300000000003e+03	5.861775511538264709e+02	-5.874551877205455241e+01
1.160570699999999988e+03	6.048016514247410669e+02	-5.490808460513480327e+01
1.276125399999999900e+03	6.028726205634505959e+02	-5.249024150110327724e+01
1.401728299999999990e+03	5.743004964998362993e+02	-4.484493136298641502e+01
1.542403499999999894e+03	5.920128567127039787e+02	-4.318389456197540710e+01
1.698151100000000042e+03	5.888203578620009466e+02	-4.191488021432792976e+01
1.868971099999999979e+03	5.809091628086840728e+02	-3.899758616652918874e+01
2.054863299999999981e+03	5.848225323309322903e+02	-3.459360582418638330e+01
2.260852100000000064e+03	5.826684316220322444e+02	-3.093361433744798461e+01
2.486937300000000050e+03	5.569325289515276154e+02	-2.781468569440271921e+01
2.738143099999999777e+03	5.713345765819724420e+02	-2.438017647851015823e+01
3.014469500000000153e+03	5.834667204779061649e+02	-2.827713385706380933e+01
3.315916400000000067e+03	5.704609220660954634e+02	-2.052021218973951378e+01
3.647507999999999811e+03	5.879839899361237485e+02	-2.054250457837454746e+01
4.014268500000000131e+03	5.765844291946375506e+02	-1.578412202975890466e+01
4.416197699999999713e+03	5.651149486188020319e+02	-1.542411573523650148e+01
4.858319900000000416e+03	5.839376849038243336e+02	-1.276398117656401610e+01
5.345659200000000055e+03	5.678087200466693503e+02	-1.472469123114820100e+01
