5.023610999999999827e+00	1.190313314659913431e+03	-6.504338457807585883e+02
1.004722199999999965e+01	1.028967455275542761e+03	-4.307730024669040745e+02
1.507083300000000037e+01	9.493204886964861089e+02	-3.516482560413547276e+02
2.009444399999999931e+01	8.519520849844997201e+02	-3.084187389601264613e+02
2.511805499999999824e+01	8.596796085795751878e+02	-2.780471141827207475e+02
3.014166600000000074e+01	8.525566906305766679e+02	-2.588499130961725996e+02
3.516527700000000323e+01	8.684606137220872597e+02	-2.356303240373913468e+02
4.018888799999999861e+01	8.320436730115173987e+02	-2.258372321724476990e+02
4.521249900000000110e+01	8.081450557486074331e+02	-2.049803237805008678e+02
5.023610999999999649e+01	7.973961213152947494e+02	-2.131181956942278077e+02
5.525972099999999898e+01	7.689866678760670311e+02	-1.920174560480404864e+02
6.530694300000000396e+01	7.616381535957766573e+02	-1.734923440325334241e+02
7.033055400000000645e+01	7.910660852322276924e+02	-1.870952098034142637e+02
7.535416499999999473e+01	7.918710867091522232e+02	-1.763151767133226713e+02
8.540138699999999972e+01	7.728235734442479270e+02	-1.619781160841272083e+02
9.544860799999999301e+01	7.454785523866285075e+02	-1.629941630550037246e+02
1.054958299999999980e+02	7.176552457921771975e+02	-1.586742491525450305e+02
1.155430499999999938e+02	7.220934455161768710e+02	-1.437369299111406349e+02
1.255902700000000038e+02	7.168071276365841413e+02	-1.442533837177495002e+02
1.406611100000000079e+02	7.104420734073440826e+02	-1.319794321142572358e+02
1.557319400000000087e+02	7.128524634749464894e+02	-1.313971473374214156e+02
1.708027700000000095e+02	6.936381459997708134e+02	-1.275716715920077036e+02
1.858736100000000135e+02	6.878639769448361676e+02	-1.149471698408755884e+02
2.059680500000000052e+02	6.541596845695095226e+02	-1.121640626642495135e+02
2.260624899999999968e+02	6.661931125078740479e+02	-1.165796297853545127e+02
2.511805500000000109e+02	6.729805118566722513e+02	-1.022413850135261129e+02
2.762986000000000217e+02	6.599208888702896729e+02	-1.030244859558041810e+02
3.064402699999999982e+02	6.566582559577717575e+02	-1.085370917798669694e+02
3.365819399999999746e+02	6.613248650662981163e+02	-9.707286350793818031e+01
3.717472099999999955e+02	6.624204417521636969e+02	-9.016392672238333716e+01
4.069124899999999911e+02	6.185688524186532504e+02	-8.710557610209033896e+01
4.471013800000000060e+02	6.369641459569999142e+02	-8.705906241938268408e+01
4.923138799999999833e+02	6.057478872102642526e+02	-8.770971235411965949e+01
5.425499800000000050e+02	6.340483905959823687e+02	-7.830526996932120198e+01
5.978097099999999955e+02	6.191718761509259821e+02	-7.914170931564169109e+01
6.580930399999999736e+02	6.142069409743069173e+02	-6.961433854616241490e+01
7.233999800000000278e+02	5.994441344403328458e+02	-6.395499558128633311e+01
7.937305300000000443e+02	6.196934564267797896e+02	-6.454419200960269620e+01
8.741083099999999604e+02	6.140825968796633560e+02	-6.097705808851896592e+01
9.595096999999999525e+02	6.079704554380051604e+02	-5.646281324406185576e+01
1.054958300000000008e+03	6.240487438672222424e+02	-5.163616982881856643e+01
1.160454099999999926e+03	5.836555561217422792e+02	-4.942145552541090581e+01
1.275997200000000021e+03	6.173746716265995929e+02	-4.378657094035350639e+01
1.401587500000000091e+03	5.928210742722246778e+02	-4.360883495550768174e+01
1.542248599999999897e+03	5.976405243799479194e+02	-4.288425031051743019e+01
1.697980499999999893e+03	6.031623124537387639e+02	-3.630119874389404799e+01
1.868783300000000054e+03	5.911508831643506028e+02	-3.247093644848872174e+01
2.054656899999999951e+03	5.791171917599018570e+02	-2.887004917119076453e+01
2.260624899999999798e+03	6.197321010564050994e+02	-3.054309249272993299e+01
2.486687399999999798e+03	5.882447961065164463e+02	-2.272549844305989808e+01
2.737867999999999938e+03	5.783296072124770717e+02	-2.347599106812567626e+01
3.014166600000000017e+03	6.030772458503562348e+02	-2.220526649193021385e+01
3.315583200000000033e+03	5.705484966919972294e+02	-2.664239216056270720e+01
3.647141599999999926e+03	5.938493643340561903e+02	-1.842199533930361710e+01
4.013865200000000186e+03	5.758992988055499609e+02	-2.210470063013784525e+01
4.415753999999999905e+03	5.837341169197436557e+02	-1.690310349924510547e+01
4.857831799999999930e+03	5.735640084197376609e+02	-1.444485614864773559e+01
5.345122099999999591e+03	5.974021020707109528e+02	-1.254071466801382329e+01
