5.024115799999999687e+00	2.540300687059709162e+03	-2.296327426016732261e+03
1.004823200000000050e+01	1.863462823575297307e+03	-1.673525714984804836e+03
1.507234700000000061e+01	1.524006075754318545e+03	-1.312520000240129093e+03
2.009646299999999997e+01	1.347917061366517601e+03	-1.136173921963896419e+03
2.512057899999999933e+01	1.224164100729404254e+03	-1.013508436723832233e+03
3.014469499999999869e+01	1.083250349810565012e+03	-9.287218508678263333e+02
3.516881000000000057e+01	1.041113633898487706e+03	-8.683510227737148170e+02
4.019292599999999993e+01	9.838395485952763693e+02	-7.596303401030063469e+02
4.521704199999999929e+01	9.431525026485178387e+02	-7.058592349441880742e+02
5.024115799999999865e+01	8.890453848716122138e+02	-6.359437017970034276e+02
5.526527300000000054e+01	8.738034923154719991e+02	-6.278012318752691954e+02
6.531350500000000636e+01	8.660483740797486689e+02	-5.829700384691273030e+02
7.033762099999999862e+01	8.455750736916588721e+02	-5.527195420580060272e+02
7.536173599999999340e+01	8.191219526286614609e+02	-5.436392463396980474e+02
8.540996800000000633e+01	7.856794439436332596e+02	-4.704660844451831849e+02
9.545819899999999336e+01	7.605464258586059714e+02	-4.236235931324104058e+02
1.055064299999999946e+02	7.526100601504149381e+02	-4.363778670709331777e+02
1.155546599999999984e+02	7.193951637149298222e+02	-3.917245321785827059e+02
1.256028900000000021e+02	6.912551559291164267e+02	-3.434661096060279419e+02
1.406752400000000023e+02	7.030426090310119207e+02	-3.302204264477906008e+02
1.557475900000000024e+02	6.941955514795422459e+02	-3.014380767578638824e+02
1.708199400000000026e+02	6.825738398798807793e+02	-2.873090833951537775e+02
1.858922799999999995e+02	6.401182068431870675e+02	-2.403428218633528104e+02
2.059887500000000102e+02	6.599170060423059567e+02	-2.404234501437648817e+02
2.260852099999999893e+02	6.489163934586024425e+02	-2.282127221576187424e+02
2.512057900000000075e+02	6.639798740778852562e+02	-2.068646054408509656e+02
2.763263699999999972e+02	6.304419755224814708e+02	-1.960542987673347000e+02
3.064710600000000227e+02	6.113994223569812902e+02	-1.718544372870429697e+02
3.366157600000000230e+02	6.208783523570912166e+02	-1.610055355699101085e+02
3.717845699999999738e+02	6.000300145497928952e+02	-1.565976971567384908e+02
4.069533799999999815e+02	6.322175147026450759e+02	-1.408131539258979785e+02
4.471462999999999965e+02	5.891813490377397784e+02	-1.261160479101710479e+02
4.923633399999999938e+02	6.276573587188531747e+02	-1.183957656922873696e+02
5.426045000000000300e+02	5.992578739722022192e+02	-1.086492762579604090e+02
5.978697700000000168e+02	6.010100425862949578e+02	-9.667200094153901091e+01
6.581591600000000426e+02	5.861689648440425344e+02	-9.121466483476378073e+01
7.234726699999999937e+02	5.921530931135985156e+02	-9.090088689173872183e+01
7.938102900000000091e+02	6.210279411470446576e+02	-7.731447323689629059e+01
8.741961400000000140e+02	5.881135199908054574e+02	-7.246821779607151370e+01
9.596061099999999442e+02	5.843948188964499195e+02	-6.769158494395898629e+01
1.055064300000000003e+03	5.817295024393703216e+02	-6.495815405196172776e+01
1.160570699999999988e+03	5.646162736034041245e+02	-5.788210784806334885e+01
1.276125399999999900e+03	6.187255602953222251e+02	-5.308148739308408182e+01
1.401728299999999990e+03	5.827812166130111109e+02	-4.682705154619603860e+01
1.542403499999999894e+03	6.045238796491514677e+02	-4.471309900615824517e+01
1.698151100000000042e+03	5.800878213859474499e+02	-4.537255019654472932e+01
1.868971099999999979e+03	5.821479409694728702e+02	-3.769354560563790102e+01
2.054863299999999981e+03	5.863503537838154216e+02	-3.115406545843492125e+01
2.260852100000000064e+03	6.011189635762754051e+02	-3.024927243900051366e+01
2.486937300000000050e+03	5.784554963047728506e+02	-2.621047963813734683e+01
2.738143099999999777e+03	5.927249923353589338e+02	-2.804842512489490503e+01
3.014469500000000153e+03	5.550166012538238647e+02	-2.214042493509640508e+01
3.315916400000000067e+03	5.680120391530896313e+02	-2.861562284484035601e+01
3.647507999999999811e+03	5.801226045903147224e+02	-1.681364581737651065e+01
4.014268500000000131e+03	5.767648672191319292e+02	-1.160793538184548446e+01
4.416197699999999713e+03	5.602074604672445730e+02	-1.497801105891826445e+01
4.858319900000000416e+03	5.743919289683527722e+02	-1.088534906157851445e+01
5.345659200000000055e+03	5.782865142694103042e+02	-1.214622182174618992e+01
